3840.54,1,1000,1000,0,7.86223,0.986693,-700.344,276.197,0,-0.099302,-753.757,-21.025,0.0181,-0.0058,
3860.54,1,1000,1000,0,7.86223,0.986693,-700.344,276.197,0,-0.099302,-753.757,-21.025,0.0181,-0.0058,
3880.55,1,1000,1000,0,7.86223,0.986693,-700.344,276.197,0,-0.099302,-753.757,-21.025,0.0185,0.0073,
3900.55,1,1000,1000,0,7.86223,0.986693,-700.344,276.197,0,-0.099302,-753.757,-21.025,0.0185,0.0073,
3920.54,1,1000,1000,0,7.88346,0.987981,-700.344,276.197,0,-0.099302,-753.757,-21.025,0.0185,0.0073,
3940.55,1,1000,1000,0,7.88346,0.987981,-700.344,276.197,0,-0.099302,-753.757,-21.025,0.0185,0.0073,
3960.57,1,1000,1000,0,7.88346,0.987981,-700.344,276.197,0,-0.099302,-753.757,-21.025,0.0185,0.0073,
3980.54,1,1000,1000,0,7.88346,0.987981,-700.344,276.197,0,-0.099302,-753.757,-21.025,-0.0131,0.0131,
4000.55,1,1000,1000,0,7.90469,0.992453,-700.344,276.197,0,-0.099302,-753.757,-21.025,-0.0131,0.0131,
4020.55,1,1000,1000,0,7.90998,0.992784,-700.344,276.197,0,-0.099302,-753.757,-21.025,-0.0116,-0.006,
4040.55,1,1000,1000,0,7.9153,0.993117,-700.344,276.197,0,-0.099302,-753.757,-21.025,-0.0116,-0.006,
4060.54,1,1000,1000,0,7.9206,0.993299,-700.344,276.197,0,-0.099302,-753.757,-21.025,-0.0116,-0.006,
4080.55,1,1000,1000,0,7.9206,0.993299,-700.344,276.197,0,-0.099302,-753.757,-21.025,-0.0116,-0.006,
4100.54,1,1000,1000,0,7.9206,0.993299,-700.344,276.197,0,-0.099302,-753.757,-21.025,-0.0116,-0.006,
4120.54,1,1000,1000,0,7.9206,0.993299,-700.344,276.197,0,-0.099302,-753.757,-21.025,-0.0116,-0.006,
4140.54,1,1000,1000,0,7.9206,0.993299,-700.344,276.197,0,-0.099302,-753.757,-21.025,-0.0116,-0.006,
4160.57,1,1000,1000,0,7.9206,0.993299,-700.344,276.197,0,-0.099302,-753.757,-21.025,-0.0121,-0.0083,
4180.54,1,1000,1000,0,7.9206,0.993299,-700.344,276.197,0,-0.099302,-753.757,-21.025,-0.0121,-0.0083,
4200.55,1,1000,1000,0,7.95776,0.995673,-700.344,276.197,0,-0.099302,-753.757,-21.025,-0.0121,-0.0083,
4220.54,1,1000,1000,0,7.95776,0.995673,-700.344,276.197,0,-0.099302,-753.757,-21.025,0.022,0.0194,
4240.54,1,1000,1000,0,7.95776,0.995673,-700.344,276.197,0,-0.099302,-753.757,-21.025,0.022,0.0194,
4260.55,1,1000,1000,0,7.97364,0.993275,-700.344,276.197,0,-0.099302,-753.757,-21.025,0.022,0.0194,
4280.55,1,1000,1000,0,7.97895,0.993607,-700.344,276.197,0,-0.099302,-753.757,-21.025,0.022,0.0194,
4300.54,1,1000,1000,0,7.98426,0.993939,-700.344,276.197,0,-0.099302,-753.757,-21.025,0.0189,-0.0054,
4320.54,1,1000,1000,0,7.98426,0.993939,-700.344,276.197,0,-0.099302,-753.757,-21.025,0.0189,-0.0054,
4340.54,1,1000,1000,0,7.99486,0.994911,-700.344,276.197,0,-0.099302,-753.757,-21.025,0.0101,-0.0229,
4360.54,1,1000,1000,0,7.99486,0.994911,-700.344,276.197,0,-0.099302,-753.757,-21.025,0.0101,-0.0229,
