3020.89,1,1000,1000,0,2.77778,0.0933033,1750.93,-43.8946,2.73,-3.04852,1761.88,23.4427,-0.2541,0.2022,
3040.89,1,1000,1000,0,2.77778,0.0947412,1750.86,-43.9057,2.76,-3.04869,1761.8,23.4324,-0.2541,0.2022,
3060.89,1,1000,1000,0,2.77778,0.0917892,1750.86,-43.9057,2.76,-3.04869,1761.8,23.4324,-0.2541,0.2022,
3080.91,1,1000,1000,0,2.77778,0.0917892,1750.86,-43.9057,2.76,-3.04869,1761.8,23.4324,-0.2541,0.2022,
3100.9,1,1000,1000,0,2.77778,0.0917892,1750.66,-43.917,2.76,-3.04904,1761.61,23.4233,-0.0864,0.3134,
3120.89,1,1000,1000,0,2.77778,0.0917892,1750.66,-43.917,2.76,-3.04904,1761.61,23.4233,-0.0864,0.3134,
3140.89,1,1000,1000,0,2.77778,0.0887446,1750.66,-43.917,2.76,-3.04904,1761.61,23.4233,-0.0864,0.3134,
3160.89,1,1000,1000,0,2.77778,0.0887446,1750.66,-43.917,2.76,-3.04904,1761.61,23.4233,-0.0864,0.3134,
3180.85,1,1000,1000,0,2.77778,0.0887446,1750.44,-43.9394,2.79,-3.04956,1761.39,23.4034,0.2967,0.3073,
3200.89,1,1000,1000,0,2.77778,0.0887446,1750.41,-43.9505,2.79,-3.04956,1761.36,23.3927,0.2967,0.3073,
3220.89,1,1000,1000,0,2.77778,0.0759773,1750.41,-43.9505,2.79,-3.04956,1761.36,23.3927,0.2967,0.3073,
3240.89,1,1000,1000,0,2.77778,0.0759773,1750.24,-43.9618,2.81,-3.04956,1761.2,23.3832,0.1918,0.2533,
3260.89,1,1000,1000,0,2.77778,0.0778818,1750.24,-43.9618,2.81,-3.04956,1761.2,23.3832,0.1918,0.2533,
3280.89,1,1000,1000,0,2.77778,0.0698613,1750.15,-43.973,2.81,-3.05044,1761.11,23.373,-0.1254,0.3419,
3300.89,1,1000,1000,0,2.77778,0.0698613,1750.13,-43.973,2.81,-3.05044,1761.08,23.3734,-0.0775,0.2678,
3320.89,1,1000,1000,0,2.77778,0.0747506,1750.13,-43.973,2.81,-3.05044,1761.08,23.3734,-0.0775,0.2678,
3340.89,1,1000,1000,0,2.77778,0.0747506,1750.13,-43.973,2.81,-3.05044,1761.08,23.3734,-0.0775,0.2678,
3360.89,1,1000,1000,0,2.77778,0.0747506,1749.96,-43.9843,2.83,-3.05044,1760.92,23.3641,0.0484,0.0358,
3380.9,1,1000,1000,0,2.77778,0.0747506,1749.96,-43.9843,2.83,-3.05044,1760.92,23.3641,0.0484,0.0358,
3400.89,1,1000,1000,0,2.77778,0.0669658,1749.82,-44.0066,2.83,-3.05113,1760.77,23.3435,-0.099,0.269,
3420.9,1,1000,1000,0,2.77778,0.0669658,1749.82,-44.0066,2.83,-3.05113,1760.77,23.3435,-0.099,0.269,
3440.89,1,1000,1000,0,2.77778,0.0696419,1749.67,-44.0178,2.84,-3.05148,1760.63,23.334,-0.2391,0.1319,
3460.89,1,1000,1000,0,2.77778,0.0696419,1749.65,-44.0179,2.84,-3.05166,1760.6,23.3343,-0.2391,0.1319,
3480.89,1,1000,1000,0,2.77778,0.0691795,1749.65,-44.0179,2.84,-3.05166,1760.6,23.3343,-0.2391,0.1319,
3500.89,1,1000,1000,0,2.77778,0.0691795,1749.65,-44.0179,2.84,-3.05166,1760.6,23.3343,-0.2391,0.1319,
3520.89,1,1000,1000,0,2.77778,0.0691795,1749.65,-44.0179,2.84,-3.05166,1760.6,23.3343,-0.2391,0.1319,
3540.89,1,1000,1000,0,2.77778,0.0691795,1749.41,-44.0403,2.84,-3.05218,1760.37,23.3146,0.0981,0.2497,
3560.89,1,1000,1000,0,2.77778,0.0691795,1749.41,-44.0403,2.84,-3.05218,1760.37,23.3146,0.0981,0.2497,
3580.89,1,1000,1000,0,2.77778,0.0630575,1749.28,-44.0515,2.87,-3.05271,1760.23,23.305,0.1579,0.1322,
3600.89,1,1000,1000,0,2.77778,0.0630575,1749.28,-44.0515,2.87,-3.05271,1760.23,23.305,0.1579,0.1322,
3620.89,1,1000,1000,0,2.77778,0.0536734,1749.19,-44.0627,2.87,-3.05271,1760.15,23.2949,0.1579,0.1322,
3640.9,1,1000,1000,0,2.77778,0.0536734,1749.14,-44.0738,2.87,-3.05271,1760.09,23.2844,0.0151,0.063,
3660.89,1,1000,1000,0,2.77778,0.0536734,1749.14,-44.0738,2.87,-3.05271,1760.09,23.2844,0.0151,0.063,
3680.89,1,1000,1000,0,2.77778,0.056266,1749.02,-44.085,2.87,-3.05358,1759.97,23.2746,-0.1651,0.2796,
3700.89,1,1000,1000,0,2.77778,0.056266,1748.95,-44.0851,2.87,-3.05358,1759.91,23.2753,-0.1651,0.2796,
3720.89,1,1000,1000,0,2.77778,0.0595377,1748.92,-44.0962,2.87,-3.05358,1759.88,23.2646,-0.1651,0.2796,
3740.89,1,1000,1000,0,2.77778,0.0595377,1748.84,-44.0963,2.9,-3.05358,1759.79,23.2655,-0.1026,0.0917,
3760.89,1,1000,1000,0,2.77778,0.0595377,1748.84,-44.0963,2.9,-3.05358,1759.79,23.2655,-0.1026,0.0917,
3780.89,1,1000,1000,0,2.77778,0.0501185,1748.75,-44.1075,2.9,-3.05445,1759.71,23.2554,-0.1026,0.0917,
3800.89,1,1000,1000,0,2.77778,0.0501185,1748.75,-44.1075,2.9,-3.05445,1759.71,23.2554,-0.1026,0.0917,
3820.89,1,1000,1000,0,2.77778,0.0501185,1748.58,-44.1298,2.9,-3.05497,1759.53,23.2351,0.0986,0.0894,
3840.89,1,1000,1000,0,2.77778,0.0501185,1748.52,-44.1299,2.92,-3.05497,1759.47,23.2357,0.1705,0.1949,
