1711421766505	103.065	-38.7489	0.0128732	-0.000354128	0.0586525	0.0583957t12.4257	0.628249
1711421766525	103.303	-38.8232	0.0129359	-0.000645952	0.0588019	0.0585185t12.4376	0.592071
1711421766545	103.54	-38.8975	0.0130067	0.000167033	0.0572673	0.0586525t12.4505	0.706762
1711421766565	103.778	-38.9719	0.0131989	-0.000123539	0.0573716	0.0588019t12.4637	0.564549
1711421766585	104.016	-39.0462	0.0133187	-0.000414202	0.0574847	0.0572673t12.4762	0.778219
1711421766605	104.254	-39.1205	0.0133665	-0.000703701	0.0576169	0.0573716t12.4907	0.590029
1711421766625	104.493	-39.1949	0.013516	0.000260175	0.0567234	0.0574847t12.5025	0.631013
1711421766645	104.732	-39.2692	0.0137318	-2.66724e-05	0.0568427	0.0576169t12.516	0.682313
1711421766665	104.971	-39.3436	0.0138752	-0.000313103	0.0569749	0.0567234t12.5284	0.591128
1711421766685	105.211	-39.418	0.0139469	-0.000598639	0.0571248	0.0568427t12.5408	0.721547
1711421766705	105.45	-39.4923	0.014229	7.16202e-05	0.0559008	0.0569749t12.5544	0.574839
1711421766725	105.69	-39.5667	0.0143967	-0.000212754	0.0560155	0.0571248t12.5663	0.687534
1711421766745	105.93	-39.6411	0.0144929	-0.000497276	0.0561393	0.0559008t12.5807	0.701589
1711421766765	106.171	-39.7155	0.0145179	-0.000781352	0.0562774	0.0560155t12.5928	0.590418
1711421766785	106.412	-39.7899	0.014296	0.000369218	0.0549452	0.0561393t12.6053	0.710772
1711421766805	106.653	-39.8643	0.0145397	8.70793e-05	0.0550498	0.0562774t12.6186	0.566444
1711421766825	106.894	-39.9388	0.014712	-0.00019488	0.055165	0.0549452t12.6307	0.734946
1711421766845	107.135	-40.0132	0.0148135	-0.000475857	0.0540587	0.0550498t12.6454	0.670414
1711421766865	107.377	-40.0876	0.0155694	0.000347717	0.0541535	0.055165t12.6573	0.589225
1711421766885	107.619	-40.1621	0.0158079	6.93633e-05	0.0542638	0.0540587t12.67	0.707206
1711421766905	107.862	-40.2365	0.0159757	-0.000207351	0.0543956	0.0541535t12.6833	0.562459
1711421766925	108.104	-40.311	0.0160727	-0.000482635	0.0533447	0.0542638t12.6955	0.761287
1711421766945	108.347	-40.3855	0.0158945	-0.000132717	0.0534542	0.0543956t12.7101	0.628002
1711421766965	108.59	-40.4599	0.016009	-0.000407048	0.0535743	0.0533447t12.7219	0.590739
1711421766985	108.834	-40.5344	0.0160538	-0.000680901	0.0537082	0.0534542t12.7346	0.707668
1711421767005	109.078	-40.6089	0.016029	-0.000953592	0.0522515	0.0535743t12.7479	0.561757
1711421767025	109.322	-40.6834	0.0160701	0.00035457	0.0523462	0.0537082t12.7601	0.760506
1711421767045	109.566	-40.758	0.0163089	8.26831e-05	0.0524509	0.0522515t12.7747	0.627721
1711421767065	109.81	-40.8325	0.0164788	-0.00018819	0.0525726	0.0523462t12.7865	0.590424
1711421767085	110.055	-40.907	0.0165795	-0.000457305	0.0512089	0.0524509t12.7993	0.694313
1711421767105	110.3	-40.9816	0.0172937	0.000231394	0.0513011	0.0525726t12.8124	0.567482
1711421767125	110.545	-41.0561	0.0175008	-3.62309e-05	0.0514048	0.0512089t12.8246	0.754526
1711421767145	110.791	-41.1307	0.0176395	-0.000302604	0.0501805	0.0513011t12.8391	0.663254
1711421767165	111.037	-41.2052	0.0177095	-0.000567189	0.0502621	0.0514048t12.8511	0.588893
1711421767185	111.283	-41.2798	0.0175868	-0.000352018	0.0503589	0.0501805t12.8637	0.699113
1711421767205	111.529	-41.3544	0.0176431	-0.000613623	0.0504773	0.0502621t12.8768	0.564365
1711421767225	111.776	-41.429	0.0176311	-0.000873499	0.0490514	0.0503589t12.889	0.757065
1711421767245	112.023	-41.5036	0.0172617	0.000448296	0.0491368	0.0504773t12.9036	0.627249
1711421767265	112.27	-41.5782	0.0175219	0.000189761	0.0492326	0.0490514t12.9154	0.590314
1711421767285	112.517	-41.6528	0.0177155	-6.79103e-05	0.0493432	0.0491368t12.9281	0.688841
1711421767305	112.765	-41.7275	0.0178425	-0.000323763	0.0480372	0.0492326t12.9411	0.569115
1711421767325	113.013	-41.8021	0.018507	0.000523111	0.0481215	0.0493432t12.9535	0.756688
1711421767345	113.261	-41.8768	0.018786	0.000268986	0.0482174	0.0480372t12.9677	0.591195
1711421767365	113.51	-41.9515	0.0189993	1.60837e-05	0.047071	0.0481215t12.9795	0.621311
1711421767385	113.759	-42.0261	0.0191469	-0.000235031	0.0471469	0.0482174t12.9927	0.66123
1711421767405	114.008	-42.1008	0.0190306	-5.9181e-06	0.0472381	0.047071t13.005	0.591308
1711421767425	114.257	-42.1755	0.0191715	-0.000254052	0.0473495	0.0471469t13.0172	0.695574
1711421767445	114.506	-42.2502	0.0192472	-0.000500488	0.0459054	0.0472381t13.0305	0.594731
1711421767465	114.756	-42.3249	0.0192576	-0.000745969	0.0459829	0.0473495t13.0424	0.623566
1711421767485	115.006	-42.3997	0.0192741	0.000110084	0.0460697	0.0459054t13.0556	0.660913
1711421767505	115.257	-42.4744	0.0194432	-0.000134206	0.0461705	0.0459829t13.0678	0.593593
1711421767525	115.507	-42.5492	0.0195487	-0.000376618	0.044995	0.0460697t13.0801	0.68713
1711421767545	115.758	-42.6239	0.0195901	-0.000617749	0.0450752	0.0461705t13.0932	0.58218
1711421767565	116.009	-42.6987	0.0200339	-0.000379017	0.045167	0.044995t13.1051	0.637077
1711421767585	116.26	-42.7735	0.0200738	-0.000618449	0.0436286	0.0450752t13.1181	0.596685
1711421767605	116.512	-42.8482	0.0200506	-0.000856271	0.0436837	0.045167t13.1305	0.677718
1711421767625	116.764	-42.9231	0.0199642	-0.00109299	0.0437518	0.0436286t13.1434	0.576655
1711421767645	117.016	-42.9979	0.0194104	-0.000368861	0.0438406	0.0436837t13.1554	0.695453
1711421767665	117.268	-43.0727	0.0194511	-0.0006012	0.0426141	0.0437518t13.1693	0.650288
1711421767685	117.521	-43.1475	0.0194293	-0.000832019	0.0426844	0.0438406t13.1813	0.591666
1711421767705	117.774	-43.2224	0.019846	0.00018049	0.0427669	0.0426141t13.1937	0.676596
1711421767725	118.027	-43.2972	0.0200288	-4.77358e-05	0.0428686	0.0426844t13.2066	0.572291
1711421767745	118.281	-43.3721	0.0201506	-0.000274263	0.0418079	0.0427669t13.2188	0.721999
1711421767765	118.534	-43.447	0.0202116	-0.000499807	0.0418891	0.0428686t13.2328	0.621206
1711421767785	118.788	-43.5219	0.0201491	-0.000245466	0.0419802	0.0418079t13.2446	0.59152
1711421767805	119.043	-43.5968	0.0202169	-0.000469848	0.0410945	0.0418891t13.2572	0.670264
1711421767825	119.297	-43.6718	0.0202252	-0.000692829	0.0411688	0.0419802t13.2701	0.570943
1711421767845	119.552	-43.7467	0.0201737	-0.000914915	0.0412556	0.0410945t13.2822	0.722112
1711421767865	119.807	-43.8217	0.0200518	-0.000176378	0.0413589	0.0411688t13.2962	0.620823
1711421767885	120.062	-43.8967	0.020137	-0.000395813	0.0402039	0.0412556t13.308	0.590943
1711421767905	120.318	-43.9716	0.0201631	-0.000614413	0.0402804	0.0413589t13.3205	0.668484
1711421767925	120.573	-44.0466	0.0201303	-0.000832685	0.0403659	0.0402039t13.3333	0.574462
1711421767945	120.829	-44.1217	0.0203311	5.0455e-05	0.0395226	0.0402804t13.3456	0.72058
1711421767965	121.086	-44.1967	0.0204757	-0.000165105	0.0395965	0.0403659t13.3593	0.592479
1711421767985	121.342	-44.2718	0.0205621	-0.000379861	0.0396821	0.0395226t13.3711	0.614936
1711421768005	121.599	-44.3468	0.0208322	-0.00011364	0.0397822	0.0395965t13.384	0.64603
1711421768025	121.856	-44.4219	0.0209318	-0.000326042	0.0386817	0.0396821t13.3962	0.59173
1711421768045	122.113	-44.497	0.0209739	-0.000537698	0.038756	0.0397822t13.4084	0.673996
1711421768065	122.371	-44.5721	0.0209587	-0.000749056	0.0388388	0.0386817t13.4213	0.583119
1711421768085	122.629	-44.6472	0.0206831	-0.000479304	0.0383348	0.038756t13.4333	0.649021
1711421768105	122.887	-44.7224	0.0206834	-0.000688188	0.0384164	0.0388388t13.4466	0.658387
1711421768125	123.145	-44.7975	0.0206268	-0.000896149	0.0385109	0.0383348t13.4586	0.592843
1711421768145	123.404	-44.8727	0.0205137	-0.0011031	0.0386199	0.0384164t13.4709	0.662087
1711421768165	123.663	-44.9479	0.0204905	-0.000348732	0.0378413	0.0385109t13.4836	0.579442
1711421768185	123.922	-45.0231	0.0205237	-0.000554576	0.03793	0.0386199t13.4956	0.674773
1711421768205	124.181	-45.0983	0.0205011	-0.000760451	0.0380258	0.0378413t13.5091	0.639277
1711421768225	124.441	-45.1736	0.0204229	-0.000965938	0.0381324	0.03793t13.5211	0.59221
1711421768245	124.701	-45.2488	0.0206046	-0.000551032	0.037491	0.0380258t13.5334	0.658571
1711421768265	124.961	-45.3241	0.0205829	-0.000755238	0.0375836	0.0381324t13.5461	0.577454
1711421768285	125.221	-45.3994	0.0205056	-0.000959384	0.0376843	0.037491t13.5582	0.691893
1711421768305	125.482	-45.4747	0.0202314	-0.000543918	0.0373024	0.0375836t13.5717	0.615583
1711421768325	125.743	-45.55	0.0202116	-0.000746872	0.0373983	0.0376843t13.5835	0.592425
1711421768345	126.004	-45.6253	0.0201363	-0.000949498	0.037504	0.0373024t13.5959	0.658389
1711421768365	126.265	-45.7007	0.0200058	-0.00115162	0.0376217	0.0373983t13.6085	0.5769
1711421768385	126.527	-45.776	0.019949	-0.000392649	0.0373486	0.037504t13.6206	0.689482
1711421768405	126.789	-45.8514	0.0199697	-0.000594381	0.03746	0.0376217t13.6341	0.614802
1711421768425	127.051	-45.9268	0.0199353	-0.000796351	0.0375785	0.0373486t13.6459	0.59206
1711421768445	127.313	-46.0022	0.019846	-0.00099847	0.0374063	0.03746t13.6582	0.655869
1711421768465	127.576	-46.0776	0.0200506	-0.00072007	0.0375189	0.0375785t13.6709	0.57726
1711421768485	127.839	-46.1531	0.0199826	-0.000922428	0.0376391	0.0374063t13.6829	0.685405
1711421768505	128.102	-46.2285	0.0198595	-0.00112493	0.0377679	0.0375189t13.6963	0.613871
1711421768574	129.158	-46.5305	0.0190421	-0.00131878	0.0381156	0.0376391t13.744	0.597303
1711421768594	129.422	-46.6061	0.0192592	-0.00104209	0.0382515	0.0377679t13.7564	0.627703
1711421768634	129.952	-46.7572	0.018894	-0.00145175	0.0385429	0.0382515t13.7808	0.623731
1711421768654	130.217	-46.8327	0.0186271	-0.00165792	0.0386509	0.0382515t13.7932	0.619993
1711421768674	130.482	-46.9083	0.0180455	-0.00138422	0.0387938	0.0385429t13.8053	0.599122
1711421768694	130.748	-46.9839	0.0177984	-0.0015923	0.038941	0.0386509t13.8176	0.619112
1711421768714	131.014	-47.0595	0.0174944	-0.00180134	0.0390811	0.0387938t13.8297	0.601147
1711421768754	131.546	-47.2108	0.0171727	-0.00112356	0.0393709	0.0390811t13.8543	0.619634
1711421768774	131.813	-47.2864	0.0170005	-0.00133545	0.0395233	0.0390811t13.8667	0.619741
1711421768794	132.08	-47.3621	0.0167703	-0.00154815	0.0397845	0.0393709t13.8788	0.599368
1711421768814	132.347	-47.4377	0.0166614	-0.000799778	0.0399376	0.0395233t13.891	0.615631
1711421768854	132.882	-47.5891	0.0164419	-0.0012303	0.0402588	0.0399376t13.915	0.596965
1711421768874	133.15	-47.6648	0.0164943	-0.000966083	0.0404106	0.0399376t13.927	0.596636
1711421768894	133.419	-47.7405	0.0163702	-0.00118406	0.0405677	0.0402588t13.9393	0.621304
1711421768934	133.956	-47.8919	0.0159413	-0.00162328	0.0410994	0.0405677t13.9636	0.618716
1711421768954	134.225	-47.9676	0.0154126	-0.00122737	0.0412638	0.0405677t13.9759	0.615481
1711421768974	134.494	-48.0434	0.0152183	-0.00144963	0.0414339	0.0410994t13.9879	0.597664
1711421768994	134.763	-48.1191	0.0149625	-0.00167336	0.0420594	0.0412638t14.0001	0.61457
1711421769014	135.033	-48.1948	0.0146448	-0.00189846	0.0422371	0.0414339t14.0122	0.599214
1711421769055	135.573	-48.3464	0.0144625	-0.00173655	0.0427111	0.0422371t14.0366	0.615156
1711421769074	135.844	-48.4221	0.0141294	-0.00196669	0.0428839	0.0422371t14.0489	0.61527
1711421769094	136.114	-48.4979	0.013348	-0.0012358	0.0430605	0.0427111t14.061	0.598476
1711421769114	136.385	-48.5737	0.0131581	-0.00146906	0.0432396	0.0428839t14.0731	0.610469
1711421769154	136.928	-48.7252	0.0125842	-0.00194015	0.0440518	0.0432396t14.0971	0.595946
1711421769174	137.2	-48.801	0.0128991	-0.00121476	0.0442434	0.0432396t14.109	0.59575
1711421769194	137.472	-48.8768	0.0127196	-0.00145366	0.0448941	0.0440518t14.1213	0.616544
1711421769214	137.744	-48.9525	0.0124735	-0.00169449	0.0450925	0.0442434t14.1333	0.599584
1711421769254	138.289	-49.1041	0.011711	-0.00170054	0.0457553	0.0450925t14.1574	0.594107
1711421769274	138.562	-49.1799	0.0113985	-0.00194763	0.0459496	0.0450925t14.1693	0.595979
1711421769294	138.835	-49.2557	0.0110175	-0.00219657	0.0461467	0.0457553t14.1816	0.614807
1711421769314	139.109	-49.3314	0.0107291	-0.00135008	0.0463447	0.0459496t14.1936	0.598764
1711421769335	139.382	-49.4072	0.0105205	-0.00160313	0.0468152	0.0461467t14.2057	0.605114
1711421769375	139.93	-49.5587	0.0100253	-0.00101731	0.0472112	0.0468152t14.2296	0.595622
1711421769394	140.205	-49.6345	0.00991565	-0.00127573	0.0476903	0.0468152t14.2415	0.59547
1711421769414	140.48	-49.7103	0.00973379	-0.00153572	0.0478898	0.0472112t14.2537	0.611217
1711421769434	140.754	-49.786	0.00947895	-0.00179739	0.0480936	0.0476903t14.2657	0.597837
1711421769474	141.305	-49.9375	0.0092174	-0.00136252	0.0485848	0.0480936t14.2899	0.606821
1711421769494	141.581	-50.0132	0.00901568	-0.0016297	0.0487836	0.0480936t14.302	0.606821
1711421769514	141.857	-50.0889	0.00873771	-0.000801587	0.0489882	0.0485848t14.314	0.596144
1711421769534	142.133	-50.1646	0.00869902	-0.00107186	0.0496517	0.0487836t14.326	0.605316
1711421769574	142.686	-50.316	0.00839238	-0.00161719	0.0500824	0.0496517t14.35	0.609194
1711421769594	142.963	-50.3917	0.0084153	-0.000796292	0.0502658	0.0496517t14.3622	0.607145
1711421769614	143.24	-50.4674	0.00838307	-0.00107366	0.0504705	0.0500824t14.3741	0.595345
1711421769635	143.518	-50.543	0.00827252	-0.00135297	0.0506785	0.0502658t14.3861	0.604328
1711421769655	143.796	-50.6187	0.00814938	-0.000669415	0.0508912	0.0504705t14.3981	0.595889
1711421769694	144.352	-50.7699	0.00808714	-0.00123643	0.0516466	0.0508912t14.4222	0.604827
1711421769714	144.63	-50.8455	0.00793531	-0.00152224	0.0518699	0.0508912t14.4343	0.604886
1711421769734	144.909	-50.9211	0.00791682	-0.000844287	0.0521977	0.0516466t14.4462	0.595244
1711421769754	145.188	-50.9966	0.00788051	-0.00113346	0.0524163	0.0518699t14.4574	0.548784
1711421769794	145.747	-51.1477	0.00759456	-0.000621647	0.0529435	0.0524163t14.4829	0.579979
1711421769814	146.027	-51.2232	0.00762724	-0.000916392	0.0531596	0.0524163t14.4949	0.595597
1711421769834	146.307	-51.2987	0.00757607	-0.00121278	0.0533816	0.0529435t14.5069	0.602371
1711421769854	146.587	-51.3742	0.00744027	-0.00151098	0.053609	0.0531596t14.5179	0.54106
1711421769894	147.148	-51.5251	0.00756568	-0.00114686	0.0540977	0.053609t14.5422	0.592008
1711421769914	147.429	-51.6005	0.00745335	-0.00145001	0.0543254	0.053609t14.5541	0.594773
1711421769934	147.711	-51.6759	0.00719592	-0.000659075	0.0547469	0.0540977t14.5652	0.545055
1711421769954	147.992	-51.7513	0.00722832	-0.000965353	0.054975	0.0543254t14.5772	0.623353
1711421769994	148.556	-51.9019	0.00702863	-0.00158318	0.0552334	0.054975t14.6008	0.524542
1711421770014	148.838	-51.9772	0.007207	-0.000316665	0.0554512	0.054975t14.6115	0.533274
1711421770034	149.121	-52.0525	0.00734559	-0.000629858	0.0556757	0.0552334t14.625	0.706413
1711421770054	149.403	-52.1277	0.00739408	-0.000944541	0.0559461	0.0554512t14.6377	0.612704
1711421770074	149.686	-52.203	0.00787026	-0.000294071	0.0561674	0.0556757t14.6488	0.537464
1711421770114	150.253	-52.3533	0.00807801	-0.000930828	0.0566322	0.0561674t14.6736	0.653339
1711421770134	150.537	-52.4285	0.00767818	-0.000156935	0.0564987	0.0561674t14.6867	0.65398
1711421770154	150.821	-52.5036	0.00787251	-0.00047895	0.0567174	0.0566322t14.698	0.542491
1711421770174	151.106	-52.5787	0.00797358	-0.000802484	0.0569431	0.0564987t14.7098	0.612206
1711421770214	151.675	-52.7287	0.0084287	0.00012483	0.0572896	0.0569431t14.7329	0.661154
1711421770234	151.96	-52.8037	0.00871162	-0.000202072	0.0575203	0.0569431t14.7458	0.643587
1711421770254	152.245	-52.8787	0.00889931	-0.000530106	0.0575335	0.0572896t14.7569	0.537873
1711421770274	152.531	-52.9536	0.0092251	0.000107926	0.0577539	0.0575203t14.7689	0.620884
1711421770294	152.817	-53.0285	0.0095068	-0.00022285	0.0579825	0.0575335t14.7804	0.543271
1711421770334	153.389	-53.1782	0.00978056	-0.000887979	0.0584536	0.0579825t14.8046	0.635879
1711421770354	153.676	-53.253	0.00993042	-0.000254554	0.05869	0.0579825t14.8174	0.636547
1711421770374	153.963	-53.3278	0.0101103	-0.000590218	0.0589371	0.0584536t14.8285	0.540996
1711421770394	154.25	-53.4025	0.0101918	-0.000927431	0.0586894	0.05869t14.8403	0.611052
1711421770434	154.825	-53.5518	0.0106459	-0.000387537	0.0591447	0.0586894t14.8634	0.654441
1711421770454	155.113	-53.6264	0.0107921	-0.000728774	0.0588868	0.0586894t14.8761	0.637761
1711421770474	155.401	-53.701	0.0110374	-0.000102762	0.0591033	0.0591447t14.8872	0.537753
1711421770494	155.689	-53.7755	0.011271	-0.000445846	0.0593298	0.0588868t14.8992	0.6168
1711421770514	155.978	-53.85	0.0114037	-0.000789586	0.059325	0.0591033t14.9106	0.542342
1711421770554	156.556	-53.9989	0.0113888	-2.65398e-05	0.0597803	0.059325t14.9348	0.631505
1711421770575	156.845	-54.0733	0.0116497	-0.000372783	0.0597452	0.059325t14.9474	0.632057
1711421770594	157.135	-54.1476	0.011808	-0.000719846	0.0599718	0.0597803t14.9586	0.540003
1711421770614	157.425	-54.2219	0.0125921	2.47205e-05	0.0602081	0.0597452t14.9703	0.609665
1711421770654	158.006	-54.3704	0.0130475	-0.000674844	0.0602074	0.0602081t14.9933	0.64961
1711421770675	158.296	-54.4446	0.0126457	6.59102e-05	0.0604372	0.0602081t15.006	0.633454
1711421770694	158.587	-54.5187	0.0129413	-0.000286607	0.0606786	0.0602074t15.017	0.536621
1711421770714	158.879	-54.5928	0.0131324	-0.000640002	0.0604119	0.0604372t15.0289	0.613684
1711421770734	159.17	-54.6668	0.0132183	-0.000994412	0.0606367	0.0606786t15.0403	0.540822
1711421770774	159.754	-54.8148	0.0142661	-0.000252029	0.0605879	0.0606367t15.0644	0.628298
1711421770794	160.046	-54.8887	0.0144723	-0.000608986	0.0608088	0.0606367t15.0769	0.628816
1711421770814	160.338	-54.9625	0.0146173	3.50777e-06	0.0610432	0.0605879t15.0881	0.538906
1711421770834	160.631	-55.0363	0.0149028	-0.000354493	0.0605973	0.0608088t15.0998	0.606616
1711421770874	161.217	-55.1838	0.0152481	0.000140259	0.061039	0.0605973t15.1226	0.645575
1711421770894	161.511	-55.2575	0.0155779	-0.000219604	0.0609205	0.0605973t15.1352	0.629924
1711421770914	161.804	-55.3311	0.0157997	-0.000579646	0.0611442	0.061039t15.1464	0.539445
1711421770934	162.098	-55.4047	0.0159129	-0.000940418	0.0613802	0.0609205t15.1581	0.603635
1711421770974	162.687	-55.5517	0.0165558	-0.000208576	0.0610527	0.0613802t15.1809	0.643361
1711421770994	162.982	-55.6251	0.016784	-0.000571657	0.061276	0.0613802t15.1935	0.628042
1711421771014	163.277	-55.6985	0.0174639	3.53416e-05	0.0615122	0.0610527t15.2045	0.535747
1711421771035	163.572	-55.7718	0.0177685	-0.000328768	0.060869	0.061276t15.2163	0.608356
1711421771055	163.868	-55.8451	0.0179632	-0.000693385	0.0610811	0.0615122t15.2276	0.539182
1711421771094	164.459	-55.9915	0.0180548	-0.000333224	0.0609351	0.0610811t15.2515	0.622666
1711421771114	164.756	-56.0646	0.0182507	-0.000698555	0.06115	0.0610811t15.264	0.623312
1711421771134	165.052	-56.1377	0.0187953	2.63553e-05	0.0613811	0.0609351t15.275	0.537534
1711421771154	165.349	-56.2107	0.0191021	-0.000339021	0.0606885	0.06115t15.2867	0.60206
1711421771194	165.943	-56.3566	0.0193814	-0.00107101	0.0611161	0.0606885t15.3094	0.639114
1711421771214	166.241	-56.4294	0.0192052	-0.000347355	0.0603083	0.0606885t15.3219	0.624241
1711421771234	166.538	-56.5023	0.0193998	-0.000713179	0.0605056	0.0611161t15.3329	0.534559
1711421771255	166.837	-56.575	0.0194825	-0.00107915	0.0607172	0.0603083t15.3447	0.605359
1711421771274	167.135	-56.6477	0.0199503	1.26899e-05	0.0602742	0.0605056t15.356	0.537753
1711421771314	167.732	-56.7929	0.0204505	-0.000717124	0.0606999	0.0602742t15.3797	0.619653
1711421771334	168.031	-56.8655	0.0204304	0.000376581	0.0609401	0.0602742t15.3921	0.620063
1711421771354	168.33	-56.938	0.0208491	1.22179e-05	0.0601578	0.0606999t15.4032	0.536467
1711421771374	168.63	-57.0104	0.0211556	-0.000352741	0.0603699	0.0609401t15.4147	0.601052
1711421771394	168.93	-57.0828	0.0218571	0.000254199	0.0605937	0.0601578t15.4262	0.516612
1711421771414	169.23	-57.1551	0.0222399	-0.00011149	0.0597029	0.0603699t15.4389	0.652843
1711421771434	169.53	-57.2274	0.0225104	-0.000477105	0.0598989	0.0605937t15.45	0.535765
1711421771454	169.831	-57.2996	0.0226687	-0.000842765	0.06011	0.0597029t15.4616	0.594581
1711421771494	170.433	-57.4438	0.0226882	-0.000968938	0.0594687	0.06011t15.4842	0.63368
1711421771514	170.734	-57.5159	0.0226947	-0.00133318	0.0596759	0.06011t15.4966	0.619604
1711421771534	171.036	-57.5879	0.0226984	-0.000122289	0.0584385	0.0594687t15.5076	0.53662
1711421771555	171.337	-57.6598	0.0229679	-0.000485848	0.0586077	0.0596759t15.5192	0.595045
1711421771594	171.942	-57.8035	0.0235422	0.000364458	0.0579763	0.0586077t15.5418	0.631005
1711421771614	172.244	-57.8753	0.0239632	4.55068e-06	0.0581532	0.0586077t15.5541	0.617235
1711421771634	172.547	-57.947	0.0242717	-0.00035418	0.0583506	0.0579763t15.5651	0.533482
