CMDdriver	GasFeedback	targetVel	AccX	AccY	CMD_acc	GpsSpeed
0.0000	0.0000	5.0000	-0.3178	-0.0000	-0.2276	20.5519
0.0000	0.0200	5.0000	-0.1760	0.0000	-0.1578	20.5356
0.0000	0.0158	5.0000	-0.1953	0.0000	-0.2409	20.5223
0.0000	0.0000	5.0000	-0.2686	0.0000	-0.2275	20.5047
0.0000	0.0132	5.0000	-0.2032	0.0000	-0.1810	20.4855
0.0000	0.0171	5.0000	-0.1812	-0.0000	-0.2177	20.4710
0.0000	0.0000	5.0000	-0.3128	-0.0000	-0.2289	20.4523
0.0000	0.0200	5.0000	-0.1960	-0.0000	-0.1472	20.4355
0.0000	0.0356	5.0000	-0.1201	-0.0000	-0.2596	20.4265
0.0000	0.0000	5.0000	-0.3115	-0.0000	-0.1612	20.3932
0.0000	0.0300	5.0000	-0.0741	-0.0000	-0.1399	20.3809
0.0000	0.0200	5.0000	-0.1747	-0.0000	-0.2810	20.3703
0.0000	0.0000	5.0000	-0.2597	-0.0000	-0.2191	20.3528
0.0000	0.0130	5.0000	-0.2404	0.0000	-0.1655	20.3336
0.0000	0.0300	5.0000	-0.0956	0.0000	-0.1745	20.3202
0.0000	0.0100	5.0000	-0.2579	0.0000	-0.2598	20.3049
0.0000	0.0000	5.0000	-0.3131	0.0000	-0.1600	20.2848
0.0000	0.0300	5.0000	-0.1460	0.0000	-0.1241	20.2704
0.0000	0.0270	5.0000	-0.1334	0.0000	-0.2291	20.2618
0.0000	0.0000	5.0000	-0.3087	0.0000	-0.1373	20.2261
0.0000	0.0400	5.0000	0.0042	0.0000	-0.1187	20.2169
0.0000	0.0200	5.0000	-0.1744	0.0000	-0.3057	20.2082
0.0000	0.0000	5.0000	-0.2663	0.0000	-0.1971	20.1902
0.0000	0.0300	5.0000	-0.1719	0.0000	-0.1393	20.1740
0.0000	0.0304	5.0000	-0.1131	0.0000	-0.1939	20.1653
0.0000	0.0100	5.0000	-0.2669	0.0000	-0.2281	20.1502
0.0000	0.0124	5.0000	-0.2266	0.0000	-0.1335	20.1336
0.0000	0.0400	5.0000	-0.0822	0.0000	-0.1555	20.1241
0.0000	0.0100	5.0000	-0.1758	0.0000	-0.1834	20.1140
0.0000	0.0100	5.0000	-0.2412	0.0000	-0.1448	20.0795
0.0000	0.0400	5.0000	-0.0098	0.0000	-0.1393	20.0715
0.0000	0.0200	5.0000	-0.1776	0.0000	-0.2774	20.0626
0.0000	0.0000	5.0000	-0.2608	0.0000	-0.1752	20.0449
0.0000	0.0300	5.0000	-0.1710	0.0000	-0.1228	20.0290
0.0000	0.0354	5.0000	-0.0818	0.0000	-0.1746	20.0217
0.0000	0.0100	5.0000	-0.2753	0.0000	-0.2273	20.0071
0.0000	0.0154	5.0000	-0.2072	0.0000	-0.1089	19.9913
0.0000	0.0400	5.0000	-0.0786	0.0000	-0.1477	19.9824
0.0000	0.0200	5.0000	-0.1372	0.0000	-0.1875	19.9744
0.0000	0.0100	5.0000	-0.2441	0.0000	-0.1296	19.9425
0.0000	0.0400	5.0000	-0.0108	0.0000	-0.1188	19.9345
0.0000	0.0200	5.0000	-0.1791	0.0000	-0.2581	19.9255
0.0000	0.0000	5.0000	-0.2619	0.0000	-0.1556	19.9078
0.0000	0.0300	5.0000	-0.1724	0.0000	-0.1034	19.8918
0.0000	0.0400	5.0000	-0.0441	0.0000	-0.1550	19.8859
0.0000	0.0100	5.0000	-0.2803	0.0000	-0.2314	19.8719
0.0000	0.0156	5.0000	-0.2063	0.0000	-0.0874	19.8561
0.0000	0.0500	5.0000	-0.0248	0.0000	-0.1298	19.8497
0.0000	0.0200	5.0000	-0.1156	0.0000	-0.1827	19.8441
0.0000	0.0100	5.0000	-0.2448	0.0000	-0.1130	19.8122
0.0000	0.0400	5.0000	-0.0112	0.0000	-0.1006	19.8041
0.0000	0.0200	5.0000	-0.1804	0.0000	-0.2400	19.7950
0.0000	0.0000	5.0000	-0.2630	0.0000	-0.1370	19.7773
0.0000	0.0400	5.0000	-0.1331	0.0000	-0.0848	19.7633
0.0000	0.0454	5.0000	-0.0282	0.0000	-0.1611	19.7599
0.0000	0.0100	5.0000	-0.2873	0.0000	-0.2237	19.7461
0.0000	0.0200	5.0000	-0.1757	0.0000	-0.0660	19.7315
0.0000	0.0500	5.0000	-0.0200	0.0000	-0.1311	19.7259
0.0000	0.0200	5.0000	-0.1151	0.0000	-0.1660	19.7202
0.0000	0.0100	5.0000	-0.2450	0.0000	-0.0961	19.6881
0.0000	0.0500	5.0000	0.0664	0.0000	-0.0835	19.6832
0.0000	0.0300	5.0000	-0.1182	0.0000	-0.2701	19.6786
0.0000	0.0000	5.0000	-0.2464	0.0000	-0.1585	19.6630
0.0000	0.0300	5.0000	-0.1737	0.0000	-0.0792	19.6468
0.0000	0.0500	5.0000	-0.0390	0.0000	-0.1207	19.6419
0.0000	0.0200	5.0000	-0.2218	0.0000	-0.2011	19.6318
0.0000	0.0066	5.0000	-0.2863	0.0000	-0.0898	19.6149
0.0000	0.0500	5.0000	-0.0325	0.0000	-0.0486	19.6063
0.0000	0.0400	5.0000	-0.0425	0.0000	-0.1939	19.6049
0.0000	0.0100	5.0000	-0.2490	0.0000	-0.0895	19.5783
0.0000	0.0500	5.0000	0.0644	0.0000	-0.0660	19.5733
0.0000	0.0300	5.0000	-0.1201	0.0000	-0.2539	19.5686
0.0000	0.0000	5.0000	-0.2482	0.0000	-0.1423	19.5529
0.0000	0.0400	5.0000	-0.1353	0.0000	-0.1291	19.5387
0.0000	0.0220	5.0000	-0.1868	0.0000	-0.1291	19.5313
0.0000	0.0385	5.0000	-0.0514	0.0000	-0.0970	19.5249
0.0000	0.0300	5.0000	-0.1277	0.0000	-0.1776	19.5177
0.0000	0.0100	5.0000	-0.2291	0.0000	-0.1307	19.5041
0.0000	0.0400	5.0000	-0.1266	0.0000	-0.1280	19.4927
0.0000	0.0200	5.0000	-0.1843	0.0000	-0.1014	19.4720
0.0000	0.0400	5.0000	-0.0272	0.0000	-0.0904	19.4653
0.0000	0.0300	5.0000	-0.1197	0.0000	-0.1841	19.4587
0.0000	0.0100	5.0000	-0.2056	0.0000	-0.1275	19.4454
0.0000	0.0400	5.0000	-0.1168	0.0000	-0.0740	19.4337
0.0000	0.0437	5.0000	-0.0347	0.0000	-0.1258	19.4299
0.0000	0.0200	5.0000	-0.2104	0.0000	-0.1747	19.4192
0.0000	0.0214	5.0000	-0.1763	0.0000	-0.0675	19.4065
0.0000	0.0500	5.0000	-0.0172	0.0000	-0.0863	19.4010
0.0000	0.0300	5.0000	-0.0775	-0.0000	-0.1445	19.3973
0.0000	0.0200	5.0000	-0.1842	-0.0000	-0.0887	19.3739
0.0000	0.0500	5.0000	0.0492	0.0000	-0.0771	19.3701
0.0000	0.0300	5.0000	-0.1242	0.0000	-0.2170	19.3652
0.0000	0.0000	5.0000	-0.2513	0.0000	-0.1120	19.3495
0.0000	0.0400	5.0000	-0.1385	0.0000	-0.0334	19.3351
0.0000	0.0600	5.0000	0.0757	0.0000	-0.0993	19.3336
0.0000	0.0300	5.0000	-0.1508	0.0000	-0.2280	19.3278
0.0000	0.0000	5.0000	-0.3509	0.0000	-0.0909	19.3104
0.0000	0.0500	5.0000	-0.0374	0.0000	0.0319	19.3002
0.0000	0.0700	5.0000	0.0685	0.0000	-0.2197	19.3052
0.0000	0.0000	5.0000	-0.3192	0.0000	-0.0224	19.2807
0.0000	0.0600	5.0000	0.1570	0.0000	0.0169	19.2773
0.0000	0.0500	5.0000	0.0097	-0.0000	-0.2692	19.2797
0.0000	0.0000	5.0000	-0.2142	-0.0000	-0.1809	19.2685
0.0000	0.0207	5.0000	-0.2112	-0.0000	-0.0446	19.2500
0.0000	0.0600	5.0000	0.0907	-0.0000	-0.0439	19.2430
0.0000	0.0400	5.0000	-0.0695	-0.0000	-0.2246	19.2403
0.0000	0.0000	5.0000	-0.3613	-0.0000	-0.1278	19.2245
0.0000	0.0400	5.0000	-0.0904	0.0000	0.0499	19.2117
0.0000	0.0700	5.0000	0.0472	-0.0000	-0.1945	19.2143
0.0000	0.0100	5.0000	-0.2521	0.0000	-0.0502	19.1959
0.0000	0.0500	5.0000	0.0626	0.0000	-0.0119	19.1908
0.0000	0.0400	5.0000	-0.0564	0.0000	-0.2005	19.1886
0.0000	0.0000	5.0000	-0.2346	0.0000	-0.1287	19.1751
0.0000	0.0400	5.0000	-0.1380	0.0000	-0.0196	19.1607
0.0000	0.0600	5.0000	0.0729	0.0000	-0.0757	19.1592
0.0000	0.0300	5.0000	-0.1511	0.0000	-0.2024	19.1533
0.0000	0.0000	5.0000	-0.3527	0.0000	-0.0668	19.1359
0.0000	0.0500	5.0000	-0.0346	0.0000	0.0568	19.1257
0.0000	0.0800	5.0000	0.1069	0.0000	-0.2193	19.1328
0.0000	0.0000	5.0000	-0.3205	0.0000	0.0019	19.1113
0.0000	0.0700	5.0000	0.2329	0.0000	0.0408	19.1108
0.0000	0.0500	5.0000	0.0044	0.0000	-0.2920	19.1150
0.0000	0.0000	5.0000	-0.2177	0.0000	-0.1552	19.1036
0.0000	0.0300	5.0000	-0.1773	0.0000	-0.0199	19.0869
0.0000	0.0600	5.0000	0.0754	0.0000	-0.0420	19.0886
0.0000	0.0400	5.0000	-0.0812	0.0000	-0.1943	19.0862
0.0000	0.0100	5.0000	-0.2930	0.0000	-0.0997	19.0731
0.0000	0.0500	5.0000	-0.0289	0.0000	0.0295	19.0646
0.0000	0.0687	5.0000	0.0634	0.0000	-0.1844	19.0690
0.0000	0.0100	5.0000	-0.2526	0.0000	-0.0326	19.0496
0.0000	0.0600	5.0000	0.1401	0.0000	0.0084	19.0475
0.0000	0.0500	5.0000	0.0055	0.0000	-0.2275	19.0496
0.0000	0.0000	5.0000	-0.2188	0.0000	-0.1469	19.0382
0.0000	0.0400	5.0000	-0.1391	0.0000	-0.0104	19.0235
0.0000	0.0600	5.0000	0.0845	0.0000	-0.0563	19.0244
0.0000	0.0300	5.0000	-0.1561	0.0000	-0.1909	19.0188
0.0000	0.0100	5.0000	-0.2811	0.0000	-0.0454	19.0043
0.0000	0.0600	5.0000	0.0292	0.0000	0.0318	18.9984
0.0000	0.0508	5.0000	0.0208	0.0000	-0.1495	19.0016
0.0000	0.0200	5.0000	-0.1859	0.0000	-0.0485	18.9838
0.0000	0.0600	5.0000	0.1256	0.0000	-0.0227	18.9830
0.0000	0.0400	5.0000	-0.0643	0.0000	-0.2100	18.9825
0.0000	0.0000	5.0000	-0.2389	0.0000	-0.0957	18.9689
0.0000	0.0500	5.0000	-0.1050	0.0000	0.0112	18.9563
0.0000	0.0700	5.0000	0.1279	0.0000	-0.0676	18.9590
0.0000	0.0300	5.0000	-0.1653	0.0000	-0.2081	18.9540
0.0000	0.0000	5.0000	-0.3588	0.0000	-0.0310	18.9365
0.0000	0.0600	5.0000	0.0183	0.0000	0.0878	18.9284
0.0000	0.0800	5.0000	0.1286	0.0000	-0.2056	18.9379
0.0000	0.0000	5.0000	-0.3180	0.0000	0.0238	18.9162
0.0000	0.0700	5.0000	0.2337	0.0000	0.0660	18.9157
0.0000	0.0600	5.0000	0.0719	0.0000	-0.2659	18.9224
0.0000	0.0000	5.0000	-0.1993	0.0000	-0.1694	18.9133
0.0000	0.0196	5.0000	-0.2170	0.0000	-0.0050	18.8944
0.0000	0.0600	5.0000	0.0098	0.0000	0.0082	18.8879
0.0000	0.0500	5.0000	-0.0103	0.0000	-0.1273	18.8884
0.0000	0.0200	5.0000	-0.2284	0.0000	-0.1153	18.8798
0.0000	0.0400	5.0000	-0.0763	0.0000	0.0171	18.8711
0.0000	0.0700	5.0000	0.0488	0.0000	-0.1488	18.8732
0.0000	0.0200	5.0000	-0.1875	0.0000	-0.0395	18.8604
0.0000	0.0600	5.0000	0.1236	0.0000	-0.0049	18.8596
0.0000	0.0400	5.0000	-0.0667	0.0000	-0.1920	18.8590
0.0000	0.0100	5.0000	-0.1979	0.0000	-0.0774	18.8475
0.0000	0.0500	5.0000	-0.0863	0.0000	-0.0626	18.8373
0.0000	0.0376	5.0000	-0.0914	0.0000	-0.0626	18.8349
0.0000	0.0392	5.0000	-0.0683	0.0000	-0.0592	18.8301
0.0000	0.0329	5.0000	-0.1150	0.0000	-0.0724	18.8235
0.0000	0.0436	5.0000	-0.0455	0.0000	-0.0435	18.8185
0.0000	0.0407	5.0000	-0.0519	0.0000	-0.0803	18.8151
0.0000	0.0300	5.0000	-0.1234	0.0000	-0.0450	18.8003
0.0000	0.0600	5.0000	0.1096	0.0000	-0.0352	18.8009
0.0000	0.0400	5.0000	-0.0687	0.0000	-0.1755	18.8003
0.0000	0.0100	5.0000	-0.1983	0.0000	-0.0682	18.7888
0.0000	0.0500	5.0000	-0.0866	0.0000	0.0114	18.7786
0.0000	0.0700	5.0000	0.1257	0.0000	-0.0544	18.7814
0.0000	0.0300	5.0000	-0.1660	-0.0000	-0.1825	18.7763
0.0000	0.0100	5.0000	-0.2849	0.0000	-0.0063	18.7616
0.0000	0.0600	5.0000	0.0326	0.0000	0.0673	18.7556
0.0000	0.0711	5.0000	0.0974	0.0000	-0.1630	18.7630
0.0000	0.0100	5.0000	-0.2489	-0.0000	0.0032	18.7445
0.0000	0.0700	5.0000	0.2204	-0.0000	0.0480	18.7454
0.0000	0.0500	5.0000	-0.0001	-0.0000	-0.2346	18.7494
0.0000	0.0000	5.0000	-0.2246	-0.0000	-0.1024	18.7378
0.0000	0.0400	5.0000	-0.1441	-0.0000	0.0342	18.7230
0.0000	0.0700	5.0000	0.0763	-0.0000	-0.0122	18.7235
0.0000	0.0400	5.0000	-0.0978	-0.0000	-0.1449	18.7217
0.0000	0.0200	5.0000	-0.2214	-0.0000	-0.0399	18.7115
0.0000	0.0600	5.0000	0.0395	0.0000	0.0359	18.7076
0.0000	0.0500	5.0000	0.0189	0.0000	-0.1086	18.7103
0.0000	0.0200	5.0000	-0.1852	0.0000	-0.0097	18.6919
0.0000	0.0600	5.0000	0.1250	0.0000	0.0168	18.6911
0.0000	0.0500	5.0000	0.0024	0.0000	-0.1697	18.6931
0.0000	0.0100	5.0000	-0.1818	0.0000	-0.0963	18.6840
0.0000	0.0500	5.0000	-0.0856	0.0000	0.0158	18.6738
0.0000	0.0700	5.0000	0.1236	0.0000	-0.0406	18.6765
0.0000	0.0400	5.0000	-0.0925	0.0000	-0.1669	18.6748
0.0000	0.0100	5.0000	-0.2987	0.0000	-0.0366	18.6616
0.0000	0.0600	5.0000	0.0319	0.0000	0.0892	18.6555
0.0000	0.0783	5.0000	0.1240	0.0000	-0.1654	18.6643
0.0000	0.0100	5.0000	-0.2505	0.0000	0.0173	18.6477
0.0000	0.0700	5.0000	0.2191	0.0000	0.0621	18.6485
0.0000	0.0600	5.0000	0.0678	0.0000	-0.2205	18.6550
0.0000	0.0000	5.0000	-0.2059	0.0000	-0.1304	18.6458
0.0000	0.0400	5.0000	-0.1436	0.0000	0.0356	18.6308
0.0000	0.0700	5.0000	0.1270	0.0000	0.0001	18.6305
0.0000	0.0500	5.0000	-0.0169	0.0000	-0.1627	18.6320
0.0000	0.0100	5.0000	-0.3114	0.0000	-0.0763	18.6204
0.0000	0.0500	5.0000	-0.0254	0.0000	0.1025	18.6118
0.0000	0.0800	5.0000	0.1080	0.0000	-0.1496	18.6185
0.0000	0.0200	5.0000	-0.1861	0.0000	-0.0136	18.6084
0.0000	0.0600	5.0000	0.1226	0.0000	0.0287	18.6076
0.0000	0.0500	5.0000	0.0004	0.0000	-0.1569	18.6095
0.0000	0.0100	5.0000	-0.1842	0.0000	-0.0836	18.6002
0.0000	0.0500	5.0000	-0.0878	0.0000	0.0287	18.5899
0.0000	0.0700	5.0000	0.1216	0.0000	-0.0279	18.5926
0.0000	0.0400	5.0000	-0.0928	0.0000	-0.1542	18.5908
0.0000	0.0100	5.0000	-0.2995	0.0000	-0.0250	18.5776
0.0000	0.0600	5.0000	0.0335	0.0000	0.1012	18.5715
0.0000	0.0800	5.0000	0.1312	0.0000	-0.1584	18.5807
0.0000	0.0100	5.0000	-0.2491	0.0000	0.0274	18.5646
0.0000	0.0700	5.0000	0.2197	0.0000	0.0727	18.5655
0.0000	0.0600	5.0000	0.0680	0.0000	-0.2095	18.5720
0.0000	0.0000	5.0000	-0.2070	0.0000	-0.1192	18.5628
0.0000	0.0400	5.0000	-0.1445	0.0000	0.0475	18.5478
0.0000	0.0700	5.0000	0.0661	0.0000	-2.5000	18.5495
0.0000	0.0000	5.0000	-1.6642	0.0000	-2.5000	18.4917
0.0000	0.0000	5.0000	-1.8833	0.0000	0.7764	18.3759
0.0000	0.2100	5.0000	-0.1075	0.0000	-2.0436	18.3136
0.0000	0.0000	5.0000	-0.9663	-0.0000	-1.6601	18.3053
0.0000	0.0000	5.0000	-1.7177	0.0000	-1.1315	18.0915
0.0000	0.0000	5.0000	-1.1106	0.0000	-0.4995	17.9881
0.0000	0.0000	5.0000	-0.5398	0.0000	0.0619	17.9234
0.0000	0.0800	5.0000	-0.0082	-0.0000	0.4140	17.9099
0.0000	0.1400	5.0000	0.4135	-0.0000	0.4889	17.9360
0.0000	0.1500	5.0000	0.6144	-0.0000	0.3481	17.9800
0.0000	0.1000	5.0000	0.2648	0.0000	0.1087	18.0090
0.0000	0.0600	5.0000	-0.0194	0.0000	-0.0504	18.0200
0.0000	0.0300	5.0000	-0.1575	0.0000	-0.1114	18.0156
0.0000	0.0348	5.0000	-0.1213	0.0000	-0.0336	18.0055
0.0000	0.0600	5.0000	0.0332	-0.0000	-0.0163	18.0051
0.0000	0.0400	5.0000	-0.1226	-0.0000	-0.0314	18.0013
0.0000	0.0600	5.0000	0.0457	-0.0000	-0.0103	17.9998
0.0000	0.0400	5.0000	-0.0684	-0.0000	-0.0014	17.9974
0.0000	0.0600	5.0000	-0.0228	-0.0000	0.0119	17.9941
0.0000	0.0611	5.0000	0.0256	0.0000	0.0303	17.9959
0.0000	0.0515	5.0000	-0.0345	0.0000	0.0210	17.9950
0.0000	0.0677	5.0000	0.1033	0.0000	0.0265	17.9979
0.0000	0.0500	5.0000	-0.0242	0.0000	0.0106	17.9995
0.0000	0.0612	5.0000	0.0179	0.0000	0.0014	17.9997
0.0000	0.0500	5.0000	-0.0141	0.0000	-0.0053	17.9998
0.0000	0.0428	5.0000	-0.0670	0.0000	0.0012	17.9964
0.0000	0.0700	5.0000	0.1421	0.0000	0.0193	17.9996
0.0000	0.0500	5.0000	0.0273	0.0000	0.0019	18.0039
0.0000	0.0500	5.0000	0.0005	0.0000	-0.0212	18.0035
0.0000	0.0400	5.0000	-0.0655	0.0000	-0.0189	18.0016
0.0000	0.0549	5.0000	0.0424	0.0000	-0.0087	18.0022
0.0000	0.0400	5.0000	-0.0841	0.0000	-0.0123	18.0000
0.0000	0.0600	5.0000	0.0563	0.0000	-0.0003	18.0003
0.0000	0.0400	5.0000	-0.0143	0.0000	-0.0043	18.0008
0.0000	0.0432	5.0000	-0.0411	0.0000	0.0162	17.9939
0.0000	0.0683	5.0000	0.1533	0.0000	0.0328	17.9989
0.0000	0.0500	5.0000	-0.0125	0.0000	0.0054	18.0024
0.0000	0.0557	5.0000	0.0240	0.0000	-0.0136	18.0035
0.0000	0.0400	5.0000	-0.0261	0.0000	-0.0195	18.0028
0.0000	0.0421	5.0000	-0.0467	0.0000	-0.0158	17.9988
0.0000	0.0499	5.0000	0.0043	0.0000	0.0061	17.9978
0.0000	0.0506	5.0000	0.0029	0.0000	0.0116	17.9977
0.0000	0.0528	5.0000	0.0141	-0.0000	0.0120	17.9983
0.0000	0.0500	5.0000	0.0028	0.0000	0.0065	17.9987
0.0000	0.0512	5.0000	0.0023	0.0000	0.0069	17.9988
0.0000	0.0515	5.0000	0.0042	0.0000	0.0060	17.9991
0.0000	0.0506	5.0000	-0.0031	-0.0000	0.0046	17.9991
0.0000	0.0525	5.0000	0.0064	-0.0000	0.0045	17.9993
0.0000	0.0500	5.0000	-0.0004	0.0000	0.0032	17.9995
0.0000	0.0512	5.0000	0.0027	0.0000	0.0023	17.9995
0.0000	0.0500	5.0000	-0.0073	0.0000	0.0025	17.9991
0.0000	0.0531	5.0000	0.0179	0.0000	0.0044	17.9996
0.0000	0.0500	5.0000	-0.0052	0.0000	0.0020	17.9998
0.0000	0.0523	5.0000	0.0028	0.0000	0.0009	17.9998
0.0000	0.0500	5.0000	-0.0053	0.0000	-0.0001	17.9996
0.0000	0.0417	5.0000	-0.0695	0.0000	0.0021	17.9965
0.0000	0.0700	5.0000	0.1463	0.0000	0.0186	17.9999
0.0000	0.0500	5.0000	0.0277	0.0000	0.0003	18.0043
0.0000	0.0500	5.0000	-0.0012	0.0000	-0.0236	18.0038
0.0000	0.0400	5.0000	-0.0834	0.0000	-0.0211	18.0005
0.0000	0.0599	5.0000	0.0719	0.0000	-0.0029	18.0024
0.0000	0.0400	5.0000	-0.0965	0.0000	-0.0133	18.0006
0.0000	0.0600	5.0000	0.0504	0.0000	-0.0038	18.0005
0.0000	0.0400	5.0000	-0.0196	0.0000	-0.0034	18.0006
0.0000	0.0452	5.0000	-0.0341	0.0000	0.0173	17.9942
0.0000	0.0664	5.0000	0.1310	0.0000	0.0312	17.9985
0.0000	0.0500	5.0000	-0.0157	0.0000	0.0076	18.0014
0.0000	0.0574	5.0000	0.0288	0.0000	-0.0078	18.0026
0.0000	0.0400	5.0000	-0.0249	0.0000	-0.0143	18.0021
0.0000	0.0434	5.0000	-0.0402	0.0000	-0.0118	17.9979
0.0000	0.0491	5.0000	-0.0042	0.0000	0.0110	17.9965
0.0000	0.0548	5.0000	0.0360	0.0000	0.0186	17.9974
0.0000	0.0500	5.0000	-0.0023	0.0000	0.0136	17.9982
0.0000	0.0551	5.0000	0.0151	0.0000	0.0058	17.9989
0.0000	0.0500	5.0000	-0.0043	0.0000	0.0003	17.9996
0.0000	0.0515	5.0000	0.0063	0.0000	0.0019	17.9997
0.0000	0.0500	5.0000	-0.0065	0.0000	0.0014	17.9996
0.0000	0.0525	5.0000	0.0065	0.0000	0.0019	17.9997
0.0000	0.0500	5.0000	0.0005	0.0000	0.0010	18.0000
0.0000	0.0502	5.0000	-0.0033	0.0000	-0.0003	17.9997
0.0000	0.0409	5.0000	-0.0698	0.0000	0.0014	17.9962
0.0000	0.0700	5.0000	0.1648	0.0000	0.0204	18.0002
0.0000	0.0500	5.0000	0.0040	0.0000	-0.0015	18.0042
0.0000	0.0400	5.0000	-0.0432	0.0000	-0.0086	18.0015
0.0000	0.0511	5.0000	-0.0004	0.0000	0.0073	17.9985
0.0000	0.0525	5.0000	0.0126	0.0000	0.0078	17.9991
0.0000	0.0500	5.0000	-0.0070	0.0000	0.0048	17.9992
0.0000	0.0538	5.0000	0.0129	0.0000	0.0041	17.9996
0.0000	0.0500	5.0000	0.0039	0.0000	0.0015	18.0003
0.0000	0.0500	5.0000	-0.0038	0.0000	-0.0018	17.9999
0.0000	0.0406	5.0000	-0.0714	0.0000	-0.0000	17.9963
0.0000	0.0600	5.0000	0.0874	0.0000	0.0195	17.9974
0.0000	0.0500	5.0000	0.0014	0.0000	0.0136	17.9993
0.0000	0.0539	5.0000	0.0108	0.0000	0.0010	17.9998
0.0000	0.0500	5.0000	-0.0046	0.0000	-0.0026	18.0001
0.0000	0.0406	5.0000	-0.0775	0.0000	-0.0009	17.9967
0.0000	0.0600	5.0000	0.0751	0.0000	0.0174	17.9973
0.0000	0.0500	5.0000	0.0125	0.0000	0.0145	17.9994
0.0000	0.0506	5.0000	-0.0002	0.0000	0.0030	17.9991
0.0000	0.0510	5.0000	0.0004	0.0000	0.0043	17.9991
0.0000	0.0512	5.0000	0.0027	0.0000	0.0044	17.9993
0.0000	0.0506	5.0000	-0.0028	0.0000	0.0035	17.9993
0.0000	0.0520	5.0000	0.0071	0.0000	0.0036	17.9995
0.0000	0.0500	5.0000	-0.0004	0.0000	0.0017	17.9996
0.0000	0.0507	5.0000	-0.0010	0.0000	0.0031	17.9993
0.0000	0.0513	5.0000	0.0040	0.0000	0.0035	17.9994
0.0000	0.0500	5.0000	-0.0064	0.0000	0.0028	17.9993
0.0000	0.0529	5.0000	0.0088	0.0000	0.0035	17.9996
0.0000	0.0500	5.0000	0.0017	0.0000	0.0020	17.9999
0.0000	0.0501	5.0000	-0.0036	0.0000	-0.0000	17.9996
0.0000	0.0411	5.0000	-0.0681	0.0000	0.0017	17.9962
0.0000	0.0700	5.0000	0.1647	0.0000	0.0204	18.0003
0.0000	0.0500	5.0000	0.0041	0.0000	-0.0017	18.0042
0.0000	0.0400	5.0000	-0.0430	0.0000	-0.0090	18.0016
0.0000	0.0509	5.0000	-0.0014	0.0000	0.0071	17.9985
0.0000	0.0527	5.0000	0.0146	0.0000	0.0079	17.9991
0.0000	0.0500	5.0000	-0.0071	0.0000	0.0046	17.9993
0.0000	0.0538	5.0000	0.0128	0.0000	0.0037	17.9997
0.0000	0.0500	5.0000	0.0038	0.0000	0.0011	18.0003
0.0000	0.0500	5.0000	-0.0038	0.0000	-0.0021	18.0000
0.0000	0.0405	5.0000	-0.0722	0.0000	-0.0004	17.9964
0.0000	0.0600	5.0000	0.0875	0.0000	0.0194	17.9974
0.0000	0.0500	5.0000	0.0014	0.0000	0.0135	17.9993
0.0000	0.0539	5.0000	0.0108	0.0000	0.0009	17.9998
0.0000	0.0500	5.0000	-0.0046	0.0000	-0.0026	18.0001
0.0000	0.0406	5.0000	-0.0775	0.0000	-0.0009	17.9967
0.0000	0.0600	5.0000	0.0751	0.0000	0.0174	17.9973
0.0000	0.0500	5.0000	0.0125	0.0000	0.0145	17.9994
0.0000	0.0506	5.0000	-0.0001	0.0000	0.0030	17.9991
0.0000	0.0510	5.0000	0.0017	0.0000	0.0043	17.9991
0.0000	0.0508	5.0000	-0.0000	0.0000	0.0043	17.9992
0.0000	0.0514	5.0000	0.0043	0.0000	0.0042	17.9993
0.0000	0.0500	5.0000	-0.0049	0.0000	0.0033	17.9992
0.0000	0.0526	5.0000	0.0049	0.0000	0.0028	17.9994
0.0000	0.0500	5.0000	-0.0048	-0.0000	0.0011	17.9994
0.0000	0.0519	5.0000	0.0095	-0.0000	0.0030	17.9996
0.0000	0.0500	5.0000	-0.0067	0.0000	0.0017	17.9996
0.0000	0.0527	5.0000	0.0075	0.0000	0.0018	17.9998
0.0000	0.0500	5.0000	0.0011	0.0000	0.0007	18.0001
0.0000	0.0500	5.0000	-0.0043	0.0000	-0.0010	17.9998
0.0000	0.0411	5.0000	-0.0686	0.0000	0.0009	17.9963
0.0000	0.0700	5.0000	0.1648	0.0000	0.0197	18.0004
0.0000	0.0500	5.0000	0.0041	0.0000	-0.0023	18.0044
0.0000	0.0400	5.0000	-0.0430	0.0000	-0.0096	18.0017
0.0000	0.0507	5.0000	-0.0026	0.0000	0.0066	17.9985
0.0000	0.0530	5.0000	0.0169	0.0000	0.0080	17.9991
0.0000	0.0500	5.0000	-0.0072	0.0000	0.0043	17.9993
0.0000	0.0537	5.0000	0.0126	0.0000	0.0032	17.9998
0.0000	0.0500	5.0000	0.0037	0.0000	0.0007	18.0004
0.0000	0.0500	5.0000	-0.0038	-0.0000	-0.0025	18.0001
0.0000	0.0404	5.0000	-0.0731	-0.0000	-0.0008	17.9964
0.0000	0.0600	5.0000	0.0877	-0.0000	0.0192	17.9975
0.0000	0.0500	5.0000	0.0015	-0.0000	0.0135	17.9994
0.0000	0.0538	5.0000	0.0106	-0.0000	0.0009	17.9998
0.0000	0.0500	5.0000	-0.0046	-0.0000	-0.0026	18.0001
0.0000	0.0406	5.0000	-0.0776	0.0000	-0.0009	17.9967
0.0000	0.0600	5.0000	0.0751	0.0000	0.0174	17.9973
0.0000	0.0500	5.0000	0.0125	0.0000	0.0145	17.9994
