CMDdriver	GasFeedback	BrakeFeedback	AccX	AccY	CMD_acc	GpsSpeed
0.0000	0.1778	0.0000	0.6620	0.0000	0.6043	78.4193
0.0000	0.1700	0.0000	0.6078	0.0000	0.5821	78.4637
0.0000	0.1700	0.0000	0.6078	0.0000	0.5599	78.4637
0.0000	0.1600	0.0000	0.5466	0.0000	0.5377	78.5436
0.0000	0.1500	0.0000	0.4844	0.0000	0.5155	78.5808
0.0000	0.1599	0.0000	0.5575	0.0000	0.4933	78.6176
0.0000	0.1400	0.0000	0.4316	0.0000	0.4711	78.6519
0.0000	0.1400	0.0000	0.4316	0.0000	0.4489	78.6519
0.0000	0.1355	0.0000	0.4015	0.0000	0.4266	78.7145
0.0000	0.1355	0.0000	0.4015	0.0000	0.4045	78.7145
0.0000	0.1310	0.0000	0.4018	0.0000	0.3823	78.7441
0.0000	0.1200	0.0000	0.3776	0.0000	0.3600	78.7713
0.0000	0.1200	0.0000	0.3121	0.0000	0.3378	78.7943
0.0000	0.1282	0.0000	0.3756	0.0000	0.3156	78.8176
0.0000	0.1200	0.0000	0.3141	0.0000	0.2934	78.8437
0.0000	0.1100	0.0000	0.2759	0.0000	0.2712	78.8663
0.0000	0.1100	0.0000	0.2584	0.0000	0.2490	78.9032
0.0000	0.1100	0.0000	0.2584	0.0000	0.2268	78.9032
0.0000	0.1000	0.0000	0.1999	0.0000	0.2044	78.9325
0.0000	0.1000	0.0000	0.1999	0.0000	0.1823	78.9325
0.0000	0.0900	0.0000	0.1481	0.0000	0.1601	78.9471
0.0000	0.0938	0.0000	0.1673	0.0000	0.1379	78.9690
0.0000	0.0938	0.0000	0.1673	0.0000	0.1156	78.9690
0.0000	0.0800	0.0000	0.0836	0.0000	0.0935	78.9850
0.0000	0.0800	0.0000	0.0836	0.0000	0.0713	78.9850
0.0000	0.0700	0.0000	0.0246	0.0000	0.0491	78.9888
0.0000	0.0679	0.0000	0.0143	0.0000	0.0269	78.9915
0.0000	0.0640	0.0000	-0.0105	0.0000	0.0047	78.9919
0.0000	0.0649	0.0000	0.0006	0.0000	-0.0177	78.9916
0.0000	0.0600	0.0000	-0.0277	0.0000	-0.0398	78.9900
0.0000	0.0600	0.0000	-0.0276	0.0000	-0.0620	78.9880
0.0000	0.0500	0.0000	-0.0881	0.0000	-0.0842	78.9836
0.0000	0.0500	0.0000	-0.0881	0.0000	-0.1063	78.9836
0.0000	0.0400	0.0000	-0.1474	0.0000	-0.1286	78.9674
0.0000	0.0460	0.0000	-0.1099	0.0000	-0.1508	78.9590
0.0000	0.0460	0.0000	-0.1099	0.0000	-0.1730	78.9590
0.0000	0.0300	0.0000	-0.2048	0.0000	-0.1953	78.9315
0.0000	0.0330	0.0000	-0.1831	0.0000	-0.2175	78.9175
0.0000	0.0200	0.0000	-0.2737	0.0000	-0.2397	78.9020
0.0000	0.0200	0.0000	-0.2737	0.0000	-0.2619	78.9020
0.0000	0.0138	0.0000	-0.2988	0.0000	-0.2841	78.8635
0.0000	0.0147	0.0000	-0.2909	0.0000	-0.3062	78.8423
0.0000	0.0000	0.0000	-0.3795	0.0000	-0.3285	78.8179
0.0000	0.0000	0.0000	-0.3795	0.0000	-0.3506	78.8179
0.0000	0.0092	0.0000	-0.3181	0.0000	-0.3728	78.7712
0.0000	0.0000	0.0000	-0.3730	0.0000	-0.3951	78.7451
0.0000	0.0000	0.0000	-0.3734	0.0000	-0.4172	78.7181
0.0000	0.0000	0.0100	-0.3827	0.0000	-0.4395	78.6908
0.0000	0.0000	0.0100	-0.3819	0.0000	-0.4617	78.6633
0.0000	0.0000	0.0200	-0.4058	0.0000	-0.4840	78.6352
0.0000	0.0000	0.0200	-0.4022	0.0000	-0.5060	78.6062
0.0000	0.0000	0.0300	-0.4283	0.0000	-0.5284	78.5761
0.0000	0.0000	0.0300	-0.4625	0.0000	-0.5505	78.5439
0.0000	0.0000	0.0400	-0.5139	0.0000	-0.5728	78.5089
0.0000	0.0000	0.0400	-0.5381	0.0000	-0.5949	78.4710
0.0000	0.0000	0.0400	-0.5381	0.0000	-0.6172	78.4710
0.0000	0.0000	0.0500	-0.6011	0.0000	-0.6394	78.3893
0.0000	0.0000	0.0500	-0.6159	0.0000	-0.6615	78.3455
0.0000	0.0000	0.0600	-0.6568	0.0000	-0.6839	78.2997
0.0000	0.0000	0.0600	-0.6568	0.0000	-0.7060	78.2997
0.0000	0.0000	0.0600	-0.6845	0.0000	-0.7282	78.2027
0.0000	0.0000	0.0600	-0.6896	0.0000	-0.7504	78.1532
0.0000	0.0000	0.0600	-0.6896	0.0000	-0.7725	78.1532
0.0000	0.0000	0.0700	-0.7280	0.0000	-0.7948	78.1020
0.0000	0.0000	0.0700	-0.7423	0.0000	-0.8170	78.0490
0.0000	0.0000	0.0800	-0.7938	0.0000	-0.8393	77.9389
0.0000	0.0000	0.0800	-0.8060	0.0000	-0.8615	77.8813
0.0000	0.0000	0.0900	-0.8498	0.0000	-0.8837	77.8214
0.0000	0.0000	0.0900	-0.8662	-0.0000	-0.9058	77.7595
0.0000	0.0000	0.1000	-0.9083	-0.0000	-0.9282	77.6957
0.0000	0.0000	0.1000	-0.9270	-0.0000	-0.9503	77.6295
0.0000	0.0000	0.1100	-0.9695	-0.0000	-0.9725	77.5618
0.0000	0.0000	0.1100	-0.9876	-0.0000	-0.9946	77.4914
0.0000	0.0000	0.1100	-0.9986	-0.0000	-1.0169	77.4198
0.0000	0.0000	0.1200	-1.0406	-0.0000	-1.0392	77.3464
0.0000	0.0000	0.1195	-1.0558	-0.0000	-1.0613	77.2708
0.0000	0.0000	0.1200	-1.0639	-0.0000	-1.0836	77.1945
0.0000	0.0000	0.1200	-1.0680	-0.0000	-1.1058	77.1177
0.0000	0.0000	0.1300	-1.1091	-0.0000	-1.1280	77.0390
0.0000	0.0000	0.1300	-1.1220	-0.0000	-1.1502	76.9586
0.0000	0.0000	0.1400	-1.1645	-0.0000	-1.1723	76.8763
0.0000	0.0000	0.1400	-1.1820	-0.0000	-1.1946	76.7918
0.0000	0.0000	0.1400	-1.1897	-0.0000	-1.2168	76.7064
0.0000	0.0000	0.1500	-1.2296	-0.0000	-1.2390	76.6195
0.0000	0.0000	0.1500	-1.2455	-0.0000	-1.2613	76.5303
0.0000	0.0000	0.1600	-1.2906	-0.0000	-1.2834	76.4390
0.0000	0.0000	0.1577	-1.3009	-0.0000	-1.3055	76.3455
0.0000	0.0000	0.1700	-1.3499	-0.0000	-1.3277	76.2506
0.0000	0.0000	0.1629	-1.3469	-0.0000	-1.3501	76.1531
0.0000	0.0000	0.1800	-1.4157	-0.0000	-1.3723	76.0530
0.0000	0.0000	0.1661	-1.3851	-0.0000	-1.3945	75.9522
0.0000	0.0000	0.1800	-1.4246	-0.0000	-1.4167	75.8512
0.0000	0.0000	0.1875	-1.4653	-0.0000	-1.4388	75.7473
0.0000	0.0000	0.1815	-1.4622	-0.0000	-1.4611	75.6416
0.0000	0.0000	0.1896	-1.4912	-0.0000	-1.4833	75.5352
0.0000	0.0000	0.1875	-1.4924	-0.0000	-1.5054	75.4278
0.0000	0.0000	0.2000	-1.5410	-0.0000	-1.5276	75.3186
0.0000	0.0000	0.1957	-1.5442	-0.0000	-1.5499	75.2073
0.0000	0.0000	0.2000	-1.5607	-0.0000	-1.5720	75.0957
0.0000	0.0000	0.2100	-1.6018	-0.0000	-1.5943	74.9825
0.0000	0.0000	0.2076	-1.6094	-0.0000	-1.6166	74.8670
0.0000	0.0000	0.2076	-1.6094	-0.0000	-1.6386	74.8670
0.0000	0.0000	0.2200	-1.6658	-0.0000	-1.6608	74.7490
0.0000	0.0000	0.2284	-1.6980	-0.0000	-1.6831	74.6282
0.0000	0.0000	0.2252	-1.7305	-0.0000	-1.7052	74.3797
0.0000	0.0000	0.2319	-1.7589	-0.0000	-1.7275	74.2537
0.0000	0.0000	0.2319	-1.7589	-0.0000	-1.7497	74.2537
0.0000	0.0000	0.2371	-1.7804	-0.0000	-1.7719	74.1268
0.0000	0.0000	0.2473	-1.8141	-0.0000	-1.7941	73.9980
0.0000	0.0000	0.2436	-1.8437	-0.0000	-1.8164	73.7331
0.0000	0.0000	0.2413	-1.8379	-0.0000	-1.8386	73.6004
0.0000	0.0000	0.2500	-1.8692	-0.0000	-1.8607	73.4666
0.0000	0.0000	0.2573	-1.9066	-0.0000	-1.8829	73.3305
0.0000	0.0000	0.2524	-1.9036	-0.0000	-1.9051	73.1932
0.0000	0.0000	0.2700	-1.9702	-0.0000	-1.9275	73.0544
0.0000	0.0000	0.2563	-1.9420	-0.0000	-1.9496	72.9126
0.0000	0.0000	0.2563	-1.9420	-0.0000	-1.9718	72.9126
0.0000	0.0000	0.2800	-2.0294	-0.0000	-1.9940	72.7697
0.0000	0.0000	0.2687	-2.0138	-0.0000	-2.0000	72.4774
0.0000	0.0000	0.2756	-2.0336	-0.0000	-2.0000	72.3318
0.0000	0.0000	0.2692	-2.0161	-0.0000	-2.0000	72.1857
0.0000	0.0000	0.2692	-2.0161	-0.0000	-2.0000	72.1857
0.0000	0.0000	0.2748	-2.0312	-0.0000	-2.0000	72.0403
0.0000	0.0000	0.2700	-2.0187	-0.0000	-2.0000	71.8941
0.0000	0.0000	0.2740	-2.0257	-0.0000	-2.0000	71.7488
0.0000	0.0000	0.2718	-2.0268	-0.0000	-2.0000	71.6027
0.0000	0.0000	0.2714	-2.0232	-0.0000	-2.0000	71.3113
0.0000	0.0000	0.2714	-2.0232	-0.0000	-2.0000	71.3113
0.0000	0.0000	0.2726	-2.0268	-0.0000	-2.0000	71.1654
0.0000	0.0000	0.2714	-2.0250	-0.0000	-2.0000	71.0195
0.0000	0.0000	0.2720	-2.0267	-0.0000	-2.0000	70.7278
0.0000	0.0000	0.2720	-2.0267	-0.0000	-2.0000	70.7278
0.0000	0.0000	0.2714	-2.0253	-0.0000	-2.0000	70.4361
0.0000	0.0000	0.2719	-2.0268	-0.0000	-2.0000	70.2902
0.0000	0.0000	0.2714	-2.0258	-0.0000	-2.0000	70.1443
0.0000	0.0000	0.2718	-2.0265	-0.0000	-2.0000	69.9984
0.0000	0.0000	0.2715	-2.0260	-0.0000	-2.0000	69.8525
0.0000	0.0000	0.2717	-2.0263	-0.0000	-2.0000	69.7067
0.0000	0.0000	0.2716	-2.0260	-0.0000	-2.0000	69.5608
0.0000	0.0000	0.2716	-2.0260	-0.0000	-2.0000	69.5608
0.0000	0.0000	0.2717	-2.0259	-0.0000	-2.0000	69.2691
0.0000	0.0000	0.2717	-2.0259	-0.0000	-2.0000	69.2691
0.0000	0.0000	0.2717	-2.0254	-0.0000	-2.0000	68.9774
0.0000	0.0000	0.2717	-2.0254	-0.0000	-2.0000	68.9774
0.0000	0.0000	0.2719	-2.0252	-0.0000	-2.0000	68.6857
0.0000	0.0000	0.2719	-2.0252	-0.0000	-2.0000	68.6857
0.0000	0.0000	0.2719	-2.0251	-0.0000	-2.0000	68.5399
0.0000	0.0000	0.2720	-2.0247	-0.0000	-2.0000	68.2483
0.0000	0.0000	0.2721	-2.0248	-0.0000	-2.0000	68.1025
0.0000	0.0000	0.2721	-2.0244	-0.0000	-2.0000	67.9568
0.0000	0.0000	0.2722	-2.0245	-0.0000	-2.0000	67.8110
0.0000	0.0000	0.2722	-2.0243	-0.0000	-2.0000	67.6652
0.0000	0.0000	0.2722	-2.0242	-0.0000	-2.0000	67.5195
0.0000	0.0000	0.2722	-2.0242	-0.0000	-2.0000	67.5195
0.0000	0.0000	0.2722	-2.0239	-0.0000	-2.0000	67.2280
0.0000	0.0000	0.2723	-2.0240	-0.0000	-2.0000	67.0823
0.0000	0.0000	0.2723	-2.0238	-0.0000	-2.0000	66.9366
0.0000	0.0000	0.2724	-2.0238	-0.0000	-2.0000	66.7908
0.0000	0.0000	0.2724	-2.0237	-0.0000	-2.0000	66.6451
0.0000	0.0000	0.2724	-2.0236	-0.0000	-2.0000	66.4994
0.0000	0.0000	0.2724	-2.0235	-0.0000	-2.0000	66.3537
0.0000	0.0000	0.2725	-2.0235	-0.0000	-2.0000	66.2080
0.0000	0.0000	0.2725	-2.0234	-0.0000	-2.0000	66.0624
0.0000	0.0000	0.2725	-2.0233	-0.0000	-2.0000	65.9167
0.0000	0.0000	0.2725	-2.0232	-0.0000	-2.0000	65.7710
0.0000	0.0000	0.2725	-2.0232	-0.0000	-2.0000	65.7710
0.0000	0.0000	0.2726	-2.0230	-0.0000	-2.0000	65.4797
0.0000	0.0000	0.2726	-2.0230	-0.0000	-2.0000	65.3340
0.0000	0.0000	0.2726	-2.0229	-0.0000	-2.0000	65.1884
0.0000	0.0000	0.2727	-2.0228	-0.0000	-2.0000	65.0427
0.0000	0.0000	0.2727	-2.0227	-0.0000	-2.0000	64.8971
0.0000	0.0000	0.2727	-2.0227	-0.0000	-2.0000	64.8971
0.0000	0.0000	0.2727	-2.0225	-0.0000	-2.0000	64.6058
0.0000	0.0000	0.2727	-2.0225	-0.0000	-2.0000	64.6058
0.0000	0.0000	0.2728	-2.0224	-0.0000	-2.0000	64.3146
0.0000	0.0000	0.2728	-2.0224	-0.0000	-2.0000	64.3146
0.0000	0.0000	0.2728	-2.0221	-0.0000	-2.0000	64.0234
0.0000	0.0000	0.2728	-2.0221	-0.0000	-2.0000	64.0234
0.0000	0.0000	0.2729	-2.0222	-0.0000	-2.0000	63.8778
0.0000	0.0000	0.2729	-2.0220	-0.0000	-2.0000	63.7322
0.0000	0.0000	0.2730	-2.0217	-0.0000	-2.0000	63.4411
0.0000	0.0000	0.2730	-2.0218	-0.0000	-2.0000	63.2955
0.0000	0.0000	0.2730	-2.0216	-0.0000	-2.0000	63.1499
0.0000	0.0000	0.2731	-2.0216	-0.0000	-2.0000	63.0044
0.0000	0.0000	0.2731	-2.0215	-0.0000	-2.0000	62.8588
0.0000	0.0000	0.2731	-2.0214	-0.0000	-2.0000	62.7133
0.0000	0.0000	0.2732	-2.0213	-0.0000	-2.0000	62.5677
0.0000	0.0000	0.2732	-2.0213	-0.0000	-2.0000	62.5677
0.0000	0.0000	0.2732	-2.0210	-0.0000	-2.0000	62.2767
0.0000	0.0000	0.2732	-2.0210	-0.0000	-2.0000	62.2767
0.0000	0.0000	0.2733	-2.0210	-0.0000	-2.0000	61.9857
0.0000	0.0000	0.2733	-2.0209	-0.0000	-2.0000	61.8401
0.0000	0.0000	0.2733	-2.0208	-0.0000	-2.0000	61.6946
0.0000	0.0000	0.2733	-2.0208	-0.0000	-2.0000	61.6946
0.0000	0.0000	0.2733	-2.0205	-0.0000	-2.0000	61.4037
0.0000	0.0000	0.2733	-2.0205	-0.0000	-2.0000	61.4037
0.0000	0.0000	0.2734	-2.0205	-0.0000	-2.0000	61.1127
0.0000	0.0000	0.2734	-2.0204	-0.0000	-2.0000	60.9672
0.0000	0.0000	0.2735	-2.0203	-0.0000	-2.0000	60.8218
0.0000	0.0000	0.2735	-2.0203	-0.0000	-2.0000	60.8218
0.0000	0.0000	0.2735	-2.0200	-0.0000	-2.0000	60.5309
0.0000	0.0000	0.2735	-2.0200	-0.0000	-2.0000	60.5309
0.0000	0.0000	0.2736	-2.0200	-0.0000	-2.0000	60.2400
0.0000	0.0000	0.2736	-2.0199	-0.0000	-2.0000	60.0945
0.0000	0.0000	0.2736	-2.0198	-0.0000	-2.0000	59.9491
0.0000	0.0000	0.2737	-2.0197	-0.0000	-2.0000	59.8037
0.0000	0.0000	0.2737	-2.0196	-0.0000	-2.0000	59.6583
0.0000	0.0000	0.2737	-2.0196	-0.0000	-2.0000	59.6583
0.0000	0.0000	0.2737	-2.0196	-0.0000	-2.0000	59.5128
0.0000	0.0000	0.2737	-2.0194	-0.0000	-2.0000	59.3674
0.0000	0.0000	0.2738	-2.0193	-0.0000	-2.0000	59.0766
0.0000	0.0000	0.2738	-2.0192	-0.0000	-2.0000	58.9313
0.0000	0.0000	0.2738	-2.0192	-0.0000	-2.0000	58.9313
0.0000	0.0000	0.2738	-2.0192	-0.0000	-2.0000	58.7859
0.0000	0.0000	0.2739	-2.0189	-0.0000	-2.0000	58.4951
0.0000	0.0000	0.2739	-2.0190	-0.0000	-2.0000	58.3498
0.0000	0.0000	0.2739	-2.0188	-0.0000	-2.0000	58.2044
0.0000	0.0000	0.2740	-2.0188	-0.0000	-2.0000	58.0591
0.0000	0.0000	0.2740	-2.0187	-0.0000	-2.0000	57.9137
0.0000	0.0000	0.2840	-2.0558	-0.0000	-1.9908	57.7675
0.0000	0.0000	0.2700	-2.0077	-0.0000	-1.9684	57.6201
0.0000	0.0000	0.2774	-2.0286	-0.0000	-1.9463	57.4743
0.0000	0.0000	0.2600	-1.9518	-0.0000	-1.9242	57.3313
0.0000	0.0000	0.2600	-1.9518	-0.0000	-1.9020	57.3313
0.0000	0.0000	0.2641	-1.9552	-0.0000	-1.8797	57.0493
0.0000	0.0000	0.2500	-1.8876	-0.0000	-1.8575	56.9098
0.0000	0.0000	0.2500	-1.8876	-0.0000	-1.8354	56.9098
0.0000	0.0000	0.2433	-1.8429	-0.0000	-1.8132	56.7748
0.0000	0.0000	0.2505	-1.8565	-0.0000	-1.7911	56.5090
0.0000	0.0000	0.2300	-1.7644	-0.0000	-1.7687	56.3782
0.0000	0.0000	0.2300	-1.7644	-0.0000	-1.7466	56.3782
0.0000	0.0000	0.2343	-1.7743	-0.0000	-1.7244	56.1217
0.0000	0.0000	0.2343	-1.7743	-0.0000	-1.7022	56.1217
0.0000	0.0000	0.2200	-1.7042	-0.0000	-1.6800	55.9966
0.0000	0.0000	0.2222	-1.6932	-0.0000	-1.6578	55.8746
0.0000	0.0000	0.2187	-1.6782	-0.0000	-1.6355	55.6317
0.0000	0.0000	0.2163	-1.6675	-0.0000	-1.6133	55.5111
0.0000	0.0000	0.2163	-1.6675	-0.0000	-1.5911	55.5111
0.0000	0.0000	0.2000	-1.5844	-0.0000	-1.5689	55.3922
0.0000	0.0000	0.2150	-1.6151	-0.0000	-1.5467	55.2784
0.0000	0.0000	0.1900	-1.5063	-0.0000	-1.5244	55.0524
0.0000	0.0000	0.2100	-1.5702	-0.0000	-1.5022	54.9424
0.0000	0.0000	0.2100	-1.5702	-0.0000	-1.4801	54.9424
0.0000	0.0000	0.1800	-1.4446	-0.0000	-1.4579	54.7261
0.0000	0.0000	0.2000	-1.5090	-0.0000	-1.4357	54.6194
0.0000	0.0000	0.1700	-1.3999	-0.0000	-1.4135	54.5144
0.0000	0.0000	0.1900	-1.4478	-0.0000	-1.3912	54.4125
0.0000	0.0000	0.1619	-1.3404	-0.0000	-1.3691	54.3100
0.0000	0.0000	0.1619	-1.3404	-0.0000	-1.3468	54.3100
0.0000	0.0000	0.1700	-1.3549	-0.0000	-1.3246	54.2119
0.0000	0.0000	0.1603	-1.3307	-0.0000	-1.3024	54.1140
0.0000	0.0000	0.1609	-1.3159	-0.0000	-1.2801	54.0189
0.0000	0.0000	0.1586	-1.3101	-0.0000	-1.2580	53.9242
0.0000	0.0000	0.1533	-1.2996	-0.0000	-1.2357	53.8304
0.0000	0.0000	0.1400	-1.1982	-0.0000	-1.2135	53.6501
0.0000	0.0000	0.1600	-1.2542	-0.0000	-1.1912	53.5615
0.0000	0.0000	0.1600	-1.2542	-0.0000	-1.1691	53.5615
0.0000	0.0000	0.1300	-1.1256	-0.0000	-1.1470	53.3931
0.0000	0.0000	0.1400	-1.1529	-0.0000	-1.1248	53.3116
0.0000	0.0000	0.1310	-1.1292	-0.0000	-1.1024	53.2298
0.0000	0.0000	0.1314	-1.1258	-0.0000	-1.0803	53.1487
0.0000	0.0000	0.1154	-1.0508	-0.0000	-1.0580	53.0705
0.0000	0.0000	0.1154	-1.0508	-0.0000	-1.0358	53.0705
0.0000	0.0000	0.1152	-1.0650	-0.0000	-1.0137	52.9941
0.0000	0.0000	0.1036	-0.9648	-0.0000	-0.9914	52.8485
0.0000	0.0000	0.1036	-0.9648	-0.0000	-0.9693	52.8485
0.0000	0.0000	0.1100	-0.9779	-0.0000	-0.9471	52.7784
0.0000	0.0000	0.1001	-0.9523	-0.0000	-0.9249	52.7080
0.0000	0.0000	0.1012	-0.9371	-0.0000	-0.9027	52.5726
0.0000	0.0000	0.0990	-0.9279	-0.0000	-0.8805	52.5053
0.0000	0.0000	0.0848	-0.8615	-0.0000	-0.8581	52.4395
0.0000	0.0000	0.0989	-0.8962	-0.0000	-0.8360	52.3756
0.0000	0.0000	0.0707	-0.7794	-0.0000	-0.8137	52.3155
0.0000	0.0000	0.0707	-0.7794	-0.0000	-0.7915	52.3155
0.0000	0.0000	0.0800	-0.8061	-0.0000	-0.7693	52.2583
0.0000	0.0000	0.0682	-0.7965	-0.0000	-0.7471	52.2010
0.0000	0.0000	0.0542	-0.7054	-0.0000	-0.7249	52.1464
0.0000	0.0000	0.0700	-0.7083	-0.0000	-0.7027	52.0976
0.0000	0.0000	0.0682	-0.7067	-0.0000	-0.6805	52.0468
0.0000	0.0000	0.0516	-0.6834	-0.0000	-0.6583	51.9958
0.0000	0.0000	0.0520	-0.6315	-0.0000	-0.6361	51.9032
0.0000	0.0000	0.0600	-0.6559	-0.0000	-0.6139	51.8565
0.0000	0.0000	0.0465	-0.6109	0.0000	-0.5916	51.8113
0.0000	0.0000	0.0438	-0.5889	0.0000	-0.5694	51.7683
0.0000	0.0000	0.0438	-0.5889	0.0000	-0.5473	51.7683
0.0000	0.0000	0.0267	-0.5630	0.0000	-0.5251	51.7262
0.0000	0.0000	0.0279	-0.4812	-0.0000	-0.5029	51.6547
0.0000	0.0000	0.0400	-0.5182	-0.0000	-0.4808	51.6183
0.0000	0.0000	0.0400	-0.5182	-0.0000	-0.4584	51.6183
0.0000	0.0000	0.0109	-0.3820	-0.0000	-0.4363	51.5559
0.0000	0.0000	0.0200	-0.4009	-0.0000	-0.4140	51.5278
0.0000	0.0000	0.0200	-0.4072	0.0000	-0.3918	51.4987
0.0000	0.0000	0.0051	-0.3544	0.0000	-0.3697	51.4701
0.0000	0.0000	0.0100	-0.3647	0.0000	-0.3475	51.4439
0.0000	0.0055	0.0000	-0.3039	0.0000	-0.3252	51.4203
0.0000	0.0055	0.0000	-0.3039	0.0000	-0.3031	51.4203
0.0000	0.0003	0.0000	-0.3278	0.0000	-0.2809	51.3741
0.0000	0.0003	0.0000	-0.3278	0.0000	-0.2587	51.3741
0.0000	0.0300	0.0000	-0.1490	0.0000	-0.2365	51.3450
0.0000	0.0100	0.0000	-0.2587	0.0000	-0.2142	51.3279
0.0000	0.0242	0.0000	-0.2001	0.0000	-0.1921	51.3122
0.0000	0.0242	0.0000	-0.2001	0.0000	-0.1698	51.3122
0.0000	0.0297	0.0000	-0.1525	0.0000	-0.1476	51.2871
0.0000	0.0316	0.0000	-0.1411	0.0000	-0.1253	51.2761
0.0000	0.0350	0.0000	-0.1266	0.0000	-0.1031	51.2668
0.0000	0.0350	0.0000	-0.1266	0.0000	-0.0810	51.2668
0.0000	0.0546	0.0000	-0.0018	0.0000	-0.0588	51.2591
0.0000	0.0546	0.0000	-0.0018	0.0000	-0.0366	51.2591
0.0000	0.0500	0.0000	-0.0353	0.0000	-0.0144	51.2524
0.0000	0.0500	0.0000	-0.0353	0.0000	0.0079	51.2524
0.0000	0.0738	0.0000	0.1457	0.0000	0.0301	51.2539
0.0000	0.0600	0.0000	-0.0005	0.0000	0.0522	51.2611
0.0000	0.0869	0.0000	0.1419	0.0000	0.0744	51.2624
0.0000	0.0700	0.0000	0.0674	0.0000	0.0967	51.2818
0.0000	0.0793	0.0000	0.1489	0.0000	0.1189	51.2882
0.0000	0.0793	0.0000	0.1489	0.0000	0.1412	51.2882
0.0000	0.0700	0.0000	0.0692	0.0000	0.1633	51.2994
0.0000	0.0700	0.0000	0.0692	0.0000	0.1855	51.2994
0.0000	0.1000	0.0000	0.2544	0.0000	0.2077	51.3305
0.0000	0.1000	0.0000	0.2544	0.0000	0.2299	51.3305
0.0000	0.0900	0.0000	0.1896	0.0000	0.2522	51.3608
0.0000	0.0900	0.0000	0.1896	0.0000	0.2744	51.3608
0.0000	0.1200	0.0000	0.3732	0.0000	0.2967	51.4108
0.0000	0.1200	0.0000	0.3732	0.0000	0.3188	51.4108
0.0000	0.1100	0.0000	0.3086	0.0000	0.3409	51.4546
0.0000	0.1100	0.0000	0.3086	0.0000	0.3631	51.4546
0.0000	0.1374	0.0000	0.4698	0.0000	0.3854	51.5170
0.0000	0.1374	0.0000	0.4698	0.0000	0.4076	51.5170
0.0000	0.1300	0.0000	0.4211	0.0000	0.4298	51.5764
0.0000	0.1300	0.0000	0.4211	0.0000	0.4520	51.5764
0.0000	0.1399	0.0000	0.4353	0.0000	0.4742	51.6071
0.0000	0.1399	0.0000	0.4796	0.0000	0.4964	51.6413
0.0000	0.1354	0.0000	0.4320	0.0000	0.5187	51.6758
0.0000	0.1600	0.0000	0.6359	0.0000	0.5408	51.7093
0.0000	0.1400	0.0000	0.4660	0.0000	0.5630	51.7866
0.0000	0.1700	0.0000	0.6829	0.0000	0.5852	51.8265
0.0000	0.1700	0.0000	0.6829	0.0000	0.6075	51.8265
0.0000	0.1600	0.0000	0.5927	0.0000	0.6297	51.9101
0.0000	0.1600	0.0000	0.5927	0.0000	0.6518	51.9101
0.0000	0.1889	0.0000	0.7657	0.0000	0.6741	51.9570
0.0000	0.1700	0.0000	0.7199	0.0000	0.6963	52.0128
0.0000	0.1700	0.0000	0.6425	0.0000	0.7185	52.0597
0.0000	0.2000	0.0000	0.8335	0.0000	0.7407	52.1693
0.0000	0.1800	0.0000	0.7180	0.0000	0.7629	52.2227
0.0000	0.1800	0.0000	0.7180	0.0000	0.7851	52.2227
0.0000	0.2100	0.0000	0.8580	0.0000	0.8073	52.2803
0.0000	0.1900	0.0000	0.7526	0.0000	0.8296	52.3993
0.0000	0.2100	0.0000	0.8652	0.0000	0.8518	52.4599
0.0000	0.2000	0.0000	0.8238	0.0000	0.8739	52.5199
0.0000	0.2161	0.0000	0.9031	0.0000	0.8962	52.5836
0.0000	0.2161	0.0000	0.9031	0.0000	0.9183	52.5836
0.0000	0.2149	0.0000	0.9127	0.0000	0.9407	52.7109
0.0000	0.2189	0.0000	0.9371	0.0000	0.9627	52.7769
0.0000	0.2282	0.0000	0.9858	0.0000	0.9851	52.8472
0.0000	0.2200	0.0000	0.9411	0.0000	1.0074	52.9157
0.0000	0.2500	0.0000	1.0939	0.0000	1.0295	52.9915
0.0000	0.2300	0.0000	1.0021	0.0000	1.0517	53.0670
0.0000	0.2558	0.0000	1.1741	0.0000	1.0739	53.1438
0.0000	0.2400	0.0000	1.0623	0.0000	1.0961	53.2220
0.0000	0.2508	0.0000	1.1119	0.0000	1.1183	53.3014
0.0000	0.2520	0.0000	1.1217	0.0000	1.1405	53.3821
0.0000	0.2560	0.0000	1.1422	0.0000	1.1627	53.4638
0.0000	0.2566	0.0000	1.1467	0.0000	1.1848	53.5463
0.0000	0.2622	0.0000	1.1882	0.0000	1.2071	53.6297
0.0000	0.2660	0.0000	1.2011	0.0000	1.2293	53.7160
0.0000	0.2690	0.0000	1.2174	0.0000	1.2516	53.8034
0.0000	0.2809	0.0000	1.2816	0.0000	1.2737	53.8945
0.0000	0.2809	0.0000	1.2816	0.0000	1.2959	53.8945
0.0000	0.2746	0.0000	1.2499	0.0000	1.3181	54.0746
0.0000	0.3000	0.0000	1.4056	0.0000	1.3404	54.1742
0.0000	0.3000	0.0000	1.4056	0.0000	1.3625	54.1742
0.0000	0.2900	0.0000	1.3368	0.0000	1.3848	54.3658
0.0000	0.3053	0.0000	1.4209	0.0000	1.4069	54.4661
0.0000	0.3000	0.0000	1.3947	0.0000	1.4293	54.5677
0.0000	0.3111	0.0000	1.4789	0.0000	1.4513	54.6700
0.0000	0.3100	0.0000	1.4529	0.0000	1.4736	54.7748
