CMDdriver	GasFeedback	targetVel	AccX	AccY	CMD_acc	GpsSpeed
0.0000	0.0000	17.1863	-1.4512	-0.0000	-1.4244	62.0280
0.0000	0.0000	17.1571	-1.4474	-0.0000	-1.4281	61.9237
0.0000	0.0000	17.1282	-1.4535	-0.0000	-1.4270	61.8192
0.0000	0.0000	17.0991	-1.4487	-0.0000	-1.4291	61.7148
0.0000	0.0000	17.0701	-1.4534	-0.0000	-1.4281	61.6103
0.0000	0.0000	17.0413	-1.4534	-0.0000	-1.4234	61.6103
0.0000	0.0000	17.0122	-1.4430	-0.0000	-1.4255	61.4017
0.0000	0.0000	16.9832	-1.4534	-0.0000	-1.4276	61.2973
0.0000	0.0000	16.9541	-1.4485	-0.0000	-1.4289	61.1929
0.0000	0.0000	16.9251	-1.4527	-0.0000	-1.4288	61.0884
0.0000	0.0000	16.8963	-1.4504	-0.0000	-1.4239	60.9839
0.0000	0.0000	16.8671	-1.4474	-0.0000	-1.4280	60.8795
0.0000	0.0000	16.8383	-1.4533	-0.0000	-1.4245	60.7750
0.0000	0.0000	16.8092	-1.4446	-0.0000	-1.4250	60.6707
0.0000	0.0000	16.7801	-1.4504	-0.0000	-1.4270	60.5665
0.0000	0.0000	16.7511	-1.4492	-0.0000	-1.4277	60.4621
0.0000	0.0000	16.7221	-1.4492	-0.0000	-1.4277	60.4621
0.0000	0.0000	16.6933	-1.4512	-0.0000	-1.4245	60.2532
0.0000	0.0000	16.6641	-1.4460	-0.0000	-1.4289	60.1490
0.0000	0.0000	16.6350	-1.4533	-0.0000	-1.4310	60.0445
0.0000	0.0000	16.6061	-1.4514	-0.0000	-1.4291	59.9400
0.0000	0.0000	16.5767	-1.4511	-0.0000	-1.4350	59.8355
0.0000	0.0000	16.5481	-1.4569	-0.0000	-1.4266	59.7309
0.0000	0.0000	16.5191	-1.4412	-0.0000	-1.4259	59.6268
0.0000	0.0000	16.4900	-1.4528	-0.0000	-1.4293	59.5224
0.0000	0.0000	16.4612	-1.4491	-0.0000	-1.4258	59.4180
0.0000	0.0000	16.4320	-1.4485	-0.0000	-1.4290	59.3137
0.0000	0.0000	16.4033	-1.4485	-0.0000	-1.4250	59.3137
0.0000	0.0000	16.3741	-1.4483	0.0000	-1.4283	59.1050
0.0000	0.0000	16.3452	-1.4512	0.0000	-1.4278	59.0006
0.0000	0.0000	16.3161	-1.4489	-0.0000	-1.4285	58.8962
0.0000	0.0000	16.2870	-1.4507	-0.0000	-1.4304	58.7918
0.0000	0.0000	16.2583	-1.4514	-0.0000	-1.4256	58.6873
0.0000	0.0000	16.2291	-1.4459	-0.0000	-1.4288	58.5829
0.0000	0.0000	16.2001	-1.4535	-0.0000	-1.4291	58.4784
0.0000	0.0000	16.1711	-1.4477	-0.0000	-1.4279	58.3740
0.0000	0.0000	16.1423	-1.4501	0.0000	-1.4249	58.2697
0.0000	0.0000	16.1131	-1.4457	0.0000	-1.4292	58.1654
0.0000	0.0000	16.0841	-1.4457	0.0000	-1.4285	58.1654
0.0000	0.0000	16.0551	-1.4529	0.0000	-1.4307	57.9566
0.0000	0.0000	16.0261	-1.4493	0.0000	-1.4294	57.8522
0.0000	0.0000	15.9970	-1.4507	0.0000	-1.4305	57.7478
0.0000	0.0000	15.9680	-1.4509	0.0000	-1.4307	57.6433
0.0000	0.0000	15.9392	-1.4509	0.0000	-1.4266	57.6433
0.0000	0.0000	15.9101	-1.4467	-0.0000	-1.4285	57.4346
0.0000	0.0000	15.8810	-1.4512	-0.0000	-1.4304	57.3301
0.0000	0.0000	15.8521	-1.4498	-0.0000	-1.4279	57.2257
0.0000	0.0000	15.8230	-1.4485	-0.0000	-1.4306	57.1214
0.0000	0.0000	15.7942	-1.4514	-0.0000	-1.4263	57.0170
0.0000	0.0000	15.7653	-1.4514	-0.0000	-1.4255	57.0170
0.0000	0.0000	15.7361	-1.4421	-0.0000	-1.4296	56.8087
0.0000	0.0000	15.7069	-1.4541	-0.0000	-1.4351	56.7043
0.0000	0.0000	15.6780	-1.4518	-0.0000	-1.4330	56.5997
0.0000	0.0000	15.6490	-1.4516	-0.0000	-1.4319	56.4952
0.0000	0.0000	15.6201	-1.4511	-0.0000	-1.4310	56.3907
0.0000	0.0000	15.5910	-1.4506	-0.0000	-1.4311	56.2862
0.0000	0.0000	15.5621	-1.4509	-0.0000	-1.4297	56.1818
0.0000	0.0000	15.5331	-1.4490	-0.0000	-1.4297	56.0774
0.0000	0.0000	15.5041	-1.4500	-0.0000	-1.4299	55.9730
0.0000	0.0000	15.4751	-1.4496	-0.0000	-1.4298	55.8686
0.0000	0.0000	15.4460	-1.4496	-0.0000	-1.4310	55.8686
0.0000	0.0000	15.4172	-1.4507	-0.0000	-1.4271	55.6598
0.0000	0.0000	15.3881	-1.4453	-0.0000	-1.4284	55.5556
0.0000	0.0000	15.3592	-1.4496	-0.0000	-1.4279	55.4514
0.0000	0.0000	15.3300	-1.4469	-0.0000	-1.4329	55.3471
0.0000	0.0000	15.3012	-1.4529	-0.0000	-1.4300	55.2427
0.0000	0.0000	15.2722	-1.4454	0.0000	-1.4307	55.1383
0.0000	0.0000	15.2432	-1.4532	0.0000	-1.4303	55.0338
0.0000	0.0000	15.2140	-1.4460	0.0000	-1.4323	54.9295
0.0000	0.0000	15.1849	-1.4521	0.0000	-1.4346	54.8251
0.0000	0.0000	15.1560	-1.4514	0.0000	-1.4336	54.7206
0.0000	0.0000	15.1272	-1.4514	0.0000	-1.4292	54.7206
0.0000	0.0000	15.0982	-1.4458	-0.0000	-1.4286	54.5119
0.0000	0.0000	15.0692	-1.4494	-0.0000	-1.4298	54.4076
0.0000	0.0000	15.0400	-1.4482	-0.0000	-1.4336	54.3033
0.0000	0.0000	15.0110	-1.4520	-0.0000	-1.4341	54.1988
0.0000	0.0000	14.9819	-1.4507	-0.0000	-1.4354	54.0943
0.0000	0.0000	14.9530	-1.4531	-0.0000	-1.4336	53.9898
0.0000	0.0000	14.9240	-1.4490	-0.0000	-1.4323	53.8854
0.0000	0.0000	14.8950	-1.4508	-0.0000	-1.4338	53.7810
0.0000	0.0000	14.8660	-1.4511	-0.0000	-1.4328	53.6765
0.0000	0.0000	14.8370	-1.4500	-0.0000	-1.4330	53.5721
0.0000	0.0000	14.8081	-1.4500	-0.0000	-1.4299	53.5721
0.0000	0.0000	14.7789	-1.4473	-0.0000	-1.4337	53.3634
0.0000	0.0000	14.7500	-1.4527	-0.0000	-1.4329	53.2589
0.0000	0.0000	14.7209	-1.4483	-0.0000	-1.4339	53.1545
0.0000	0.0000	14.6920	-1.4514	-0.0000	-1.4322	53.0501
0.0000	0.0000	14.6629	-1.4483	-0.0000	-1.4340	52.9457
0.0000	0.0000	14.6341	-1.4523	-0.0000	-1.4305	52.8413
0.0000	0.0000	14.6050	-1.4442	-0.0000	-1.4333	52.7372
0.0000	0.0000	14.5759	-1.4531	-0.0000	-1.4357	52.6328
0.0000	0.0000	14.5469	-1.4505	-0.0000	-1.4351	52.5283
0.0000	0.0000	14.5181	-1.4514	-0.0000	-1.4314	52.4238
0.0000	0.0000	14.4890	-1.4514	-0.0000	-1.4337	52.4238
0.0000	0.0000	14.4600	-1.4488	-0.0000	-1.4334	52.2151
0.0000	0.0000	14.4310	-1.4506	-0.0000	-1.4345	52.1107
0.0000	0.0000	14.4020	-1.4505	-0.0000	-1.4346	52.0063
0.0000	0.0000	14.3729	-1.4507	-0.0000	-1.4346	51.9018
0.0000	0.0000	14.3439	-1.4507	-0.0000	-1.4346	51.7974
0.0000	0.0000	14.3150	-1.4507	-0.0000	-1.4332	51.6929
0.0000	0.0000	14.2860	-1.4491	-0.0000	-1.4336	51.5885
0.0000	0.0000	14.2571	-1.4504	-0.0000	-1.4300	51.4841
0.0000	0.0000	14.2281	-1.4458	-0.0000	-1.4310	51.3799
0.0000	0.0000	14.1990	-1.4487	-0.0000	-1.4341	51.2757
0.0000	0.0000	14.1701	-1.4487	-0.0000	-1.4321	51.2757
0.0000	0.0000	14.1409	-1.4487	-0.0000	-1.4363	51.0670
0.0000	0.0000	14.1120	-1.4526	-0.0000	-1.4361	50.9625
0.0000	0.0000	14.0831	-1.4502	-0.0000	-1.4323	50.8581
0.0000	0.0000	14.0539	-1.4480	-0.0000	-1.4356	50.7538
0.0000	0.0000	14.0249	-1.4519	-0.0000	-1.4370	50.6494
0.0000	0.0000	13.9961	-1.4506	-0.0000	-1.4336	50.5449
0.0000	0.0000	13.9669	-1.4487	-0.0000	-1.4373	50.4405
0.0000	0.0000	13.9380	-1.4531	-0.0000	-1.4355	50.3360
0.0000	0.0000	13.9089	-1.4488	-0.0000	-1.4364	50.2315
0.0000	0.0000	13.8799	-1.4515	-0.0000	-1.4359	50.1271
0.0000	0.0000	13.8511	-1.4515	-0.0000	-1.4315	50.1271
0.0000	0.0000	13.8220	-1.4440	-0.0000	-1.4325	49.9186
0.0000	0.0000	13.7929	-1.4508	-0.0000	-1.4365	49.8142
0.0000	0.0000	13.7639	-1.4503	-0.0000	-1.4372	49.7098
0.0000	0.0000	13.7350	-1.4512	-0.0000	-1.4362	49.6054
0.0000	0.0000	13.7059	-1.4503	-0.0000	-1.4364	49.5009
0.0000	0.0000	13.6771	-1.4512	-0.0000	-1.4327	49.3965
0.0000	0.0000	13.6480	-1.4458	-0.0000	-1.4336	49.2922
0.0000	0.0000	13.6189	-1.4502	-0.0000	-1.4373	49.1879
0.0000	0.0000	13.5900	-1.4511	-0.0000	-1.4368	49.0835
0.0000	0.0000	13.5609	-1.4504	-0.0000	-1.4374	48.9790
0.0000	0.0000	13.5320	-1.4504	-0.0000	-1.4359	48.9790
0.0000	0.0000	13.5031	-1.4503	-0.0000	-1.4329	48.7701
0.0000	0.0000	13.4740	-1.4467	-0.0000	-1.4341	48.6659
0.0000	0.0000	13.4451	-1.4497	-0.0000	-1.4342	48.5616
0.0000	0.0000	13.4161	-1.4485	-0.0000	-1.4346	48.4572
0.0000	0.0000	13.3870	-1.4493	-0.0000	-1.4373	48.3529
0.0000	0.0000	13.3579	-1.4513	-0.0000	-1.4382	48.2485
0.0000	0.0000	13.3289	-1.4507	-0.0000	-1.4390	48.1441
0.0000	0.0000	13.3000	-1.4520	-0.0000	-1.4375	48.0395
0.0000	0.0000	13.2710	-1.4502	-0.0000	-1.4357	47.9351
0.0000	0.0000	13.2419	-1.4494	-0.0000	-1.4370	47.8307
0.0000	0.0000	13.2129	-1.4494	-0.0000	-1.4385	47.8307
0.0000	0.0000	13.1839	-1.4527	-0.0000	-1.4372	47.6217
0.0000	0.0000	13.1549	-1.4486	-0.0000	-1.4371	47.5174
0.0000	0.0000	13.1258	-1.4509	-0.0000	-1.4381	47.4129
0.0000	0.0000	13.0970	-1.4509	-0.0000	-1.4354	47.3085
0.0000	0.0000	13.0679	-1.4481	-0.0000	-1.4363	47.2041
0.0000	0.0000	13.0388	-1.4507	-0.0000	-1.4383	47.0998
0.0000	0.0000	13.0100	-1.4501	-0.0000	-1.4347	46.9954
0.0000	0.0000	12.9809	-1.4474	-0.0000	-1.4369	46.8911
0.0000	0.0000	12.9519	-1.4506	-0.0000	-1.4369	46.7867
0.0000	0.0000	12.9230	-1.4495	0.0000	-1.4366	46.6823
0.0000	0.0000	12.8939	-1.4495	0.0000	-1.4379	46.6823
0.0000	0.0000	12.8649	-1.4511	-0.0000	-1.4384	46.4735
0.0000	0.0000	12.8358	-1.4504	-0.0000	-1.4406	46.3691
0.0000	0.0000	12.8070	-1.4527	-0.0000	-1.4365	46.2645
0.0000	0.0000	12.7779	-1.4476	-0.0000	-1.4363	46.1601
0.0000	0.0000	12.7488	-1.4496	-0.0000	-1.4387	46.0559
0.0000	0.0000	12.7199	-1.4505	0.0000	-1.4377	45.9515
0.0000	0.0000	12.6908	-1.4494	0.0000	-1.4399	45.8471
0.0000	0.0000	12.6619	-1.4522	0.0000	-1.4381	45.7426
0.0000	0.0000	12.6330	-1.4490	0.0000	-1.4342	45.6382
0.0000	0.0000	12.6038	-1.4469	0.0000	-1.4392	45.5339
0.0000	0.0000	12.5746	-1.4469	0.0000	-1.4447	45.5339
0.0000	0.0000	12.5458	-1.4599	0.0000	-1.4402	45.3247
0.0000	0.0000	12.5170	-1.4424	-0.0000	-1.4328	45.2204
0.0000	0.0000	12.4879	-1.4476	-0.0000	-1.4364	45.1163
0.0000	0.0000	12.4588	-1.4490	-0.0000	-1.4394	45.0120
0.0000	0.0000	12.4299	-1.4506	-0.0000	-1.4384	44.9077
0.0000	0.0000	12.4010	-1.4490	-0.0000	-1.4373	44.8032
0.0000	0.0000	12.3718	-1.4499	-0.0000	-1.4399	44.6989
0.0000	0.0000	12.3429	-1.4514	-0.0000	-1.4387	44.5944
0.0000	0.0000	12.3139	-1.4496	-0.0000	-1.4388	44.4900
0.0000	0.0000	12.2848	-1.4503	-0.0000	-1.4392	44.3856
0.0000	0.0000	12.2559	-1.4503	-0.0000	-1.4388	44.3856
0.0000	0.0000	12.2268	-1.4501	-0.0000	-1.4393	44.1767
0.0000	0.0000	12.1978	-1.4507	-0.0000	-1.4389	44.0723
0.0000	0.0000	12.1688	-1.4499	-0.0000	-1.4404	43.9679
0.0000	0.0000	12.1399	-1.4513	-0.0000	-1.4385	43.8634
0.0000	0.0000	12.1110	-1.4489	-0.0000	-1.4354	43.7590
0.0000	0.0000	12.0820	-1.4471	-0.0000	-1.4361	43.6547
0.0000	0.0000	12.0528	-1.4490	-0.0000	-1.4406	43.5504
0.0000	0.0000	12.0238	-1.4515	-0.0000	-1.4398	43.4460
0.0000	0.0000	11.9948	-1.4498	-0.0000	-1.4395	43.3416
0.0000	0.0000	11.9658	-1.4502	-0.0000	-1.4396	43.2372
0.0000	0.0000	11.9368	-1.4502	-0.0000	-1.4402	43.2372
0.0000	0.0000	11.9078	-1.4509	-0.0000	-1.4407	43.0283
0.0000	0.0000	11.8788	-1.4509	-0.0000	-1.4398	42.9238
0.0000	0.0000	11.8498	-1.4500	-0.0000	-1.4392	42.8194
0.0000	0.0000	11.8208	-1.4498	-0.0000	-1.4389	42.7150
0.0000	0.0000	11.7920	-1.4496	-0.0000	-1.4354	42.6106
0.0000	0.0000	11.7628	-1.4458	-0.0000	-1.4392	42.5064
0.0000	0.0000	11.7338	-1.4526	-0.0000	-1.4392	42.4019
0.0000	0.0000	11.7048	-1.4470	-0.0000	-1.4394	42.2976
0.0000	0.0000	11.6758	-1.4501	-0.0000	-1.4410	42.1932
0.0000	0.0000	11.6470	-1.4508	-0.0000	-1.4367	42.0888
0.0000	0.0000	11.6179	-1.4508	-0.0000	-1.4378	42.0888
0.0000	0.0000	11.5888	-1.4457	-0.0000	-1.4413	41.8804
0.0000	0.0000	11.5598	-1.4934	-0.0000	-1.4417	41.7740
0.0000	0.0000	11.5308	-1.4506	-0.0000	-1.4324	41.6684
0.0000	0.0000	11.5018	-1.4686	-0.0000	-1.4251	41.5633
0.0000	0.0000	11.4728	-1.4545	-0.0000	-1.4209	41.4579
0.0000	0.0000	11.4438	-1.4600	0.0000	-1.4161	41.3531
0.0000	0.0000	11.4149	-1.4475	0.0000	-1.4123	41.2487
0.0000	0.0000	11.3860	-1.4541	0.0000	-1.4100	41.1441
0.0000	0.0000	11.3570	-1.4481	0.0000	-1.4092	41.0397
0.0000	0.0000	11.3278	-1.4494	-0.0000	-1.4127	40.9354
0.0000	0.0000	11.2988	-1.4494	-0.0000	-1.4136	40.9354
0.0000	0.0000	11.2699	-1.4548	-0.0000	-1.4101	40.7262
0.0000	0.0000	11.2408	-1.4462	-0.0000	-1.4108	40.6219
0.0000	0.0000	11.2119	-1.4522	-0.0000	-1.4089	40.5175
0.0000	0.0000	11.1829	-1.4483	-0.0000	-1.4081	40.4131
0.0000	0.0000	11.1539	-1.4488	-0.0000	-1.4097	40.3088
0.0000	0.0000	11.1250	-1.4503	-0.0000	-1.4089	40.2045
0.0000	0.0000	11.0958	-1.4485	-0.0000	-1.4123	40.1001
0.0000	0.0000	11.0669	-1.4530	-0.0000	-1.4105	39.9956
0.0000	0.0000	11.0377	-1.4491	-0.0000	-1.4134	39.8912
0.0000	0.0000	11.0089	-1.4527	-0.0000	-1.4088	39.7867
0.0000	0.0000	10.9799	-1.4527	-0.0000	-1.4096	39.7867
0.0000	0.0000	10.9508	-1.4461	-0.0000	-1.4111	39.5781
0.0000	0.0000	10.9218	-1.4530	-0.0000	-1.4128	39.4736
0.0000	0.0000	10.8928	-1.4507	0.0000	-1.4122	39.3691
0.0000	0.0000	10.8638	-1.4510	0.0000	-1.4123	39.2647
0.0000	0.0000	10.8348	-1.4515	0.0000	-1.4117	39.1602
0.0000	0.0000	10.8059	-1.4506	0.0000	-1.4081	39.0557
0.0000	0.0000	10.7767	-1.4470	0.0000	-1.4121	38.9514
0.0000	0.0000	10.7479	-1.4528	-0.0000	-1.4083	38.8469
0.0000	0.0000	10.7187	-1.4460	-0.0000	-1.4125	38.7426
0.0000	0.0000	10.6898	-1.4517	-0.0000	-1.4117	38.6383
0.0000	0.0000	10.6608	-1.4517	-0.0000	-1.4114	38.6383
0.0000	0.0000	10.6318	-1.4491	-0.0000	-1.4112	38.4295
0.0000	0.0000	10.6027	-1.4508	-0.0000	-1.4121	38.3250
0.0000	0.0000	10.5737	-1.4507	-0.0000	-1.4122	38.2206
0.0000	0.0000	10.5446	-1.4508	-0.0000	-1.4145	38.1161
0.0000	0.0000	10.5157	-1.4508	-0.0000	-1.4128	38.1161
0.0000	0.0000	10.4866	-1.4498	-0.0000	-1.4130	37.9071
0.0000	0.0000	10.4579	-1.4529	-0.0000	-1.4079	37.8025
0.0000	0.0000	10.4287	-1.4439	-0.0000	-1.4091	37.6983
0.0000	0.0000	10.3997	-1.4493	-0.0000	-1.4104	37.5941
0.0000	0.0000	10.3707	-1.4498	-0.0000	-1.4121	37.4897
0.0000	0.0000	10.3418	-1.4498	-0.0000	-1.4099	37.4897
0.0000	0.0000	10.3127	-1.4483	-0.0000	-1.4125	37.2810
0.0000	0.0000	10.2838	-1.4521	-0.0000	-1.4116	37.1765
0.0000	0.0000	10.2547	-1.4489	-0.0000	-1.4120	37.0722
0.0000	0.0000	10.2257	-1.4502	-0.0000	-1.4117	36.9678
0.0000	0.0000	10.1969	-1.4503	-0.0000	-1.4092	36.8633
0.0000	0.0000	10.1676	-1.4474	-0.0000	-1.4134	36.7590
0.0000	0.0000	10.1387	-1.4541	-0.0000	-1.4134	36.6544
0.0000	0.0000	10.1098	-1.4486	-0.0000	-1.4091	36.5500
0.0000	0.0000	10.0806	-1.4478	-0.0000	-1.4136	36.4458
0.0000	0.0000	10.0518	-1.4521	-0.0000	-1.4113	36.3413
0.0000	0.0000	10.0226	-1.4521	-0.0000	-1.4140	36.3413
0.0000	0.0000	9.9938	-1.4502	-0.0000	-1.4096	36.1325
0.0000	0.0000	9.9649	-1.4470	-0.0000	-1.4085	36.0282
0.0000	0.0000	9.9357	-1.4480	-0.0000	-1.4128	35.9240
0.0000	0.0000	9.9066	-1.4510	-0.0000	-1.4148	35.8196
0.0000	0.0000	9.8776	-1.4517	-0.0000	-1.4149	35.7151
0.0000	0.0000	9.8489	-1.4514	-0.0000	-1.4098	35.6106
0.0000	0.0000	9.8197	-1.4456	0.0000	-1.4124	35.5063
0.0000	0.0000	9.7906	-1.4521	0.0000	-1.4147	35.4019
0.0000	0.0000	9.7619	-1.4513	-0.0000	-1.4103	35.2974
0.0000	0.0000	9.7326	-1.4470	-0.0000	-1.4141	35.1931
0.0000	0.0000	9.7037	-1.4470	-0.0000	-1.4140	35.1931
0.0000	0.0000	9.6747	-1.4539	-0.0000	-1.4136	34.9841
0.0000	0.0000	9.6457	-1.4475	-0.0000	-1.4117	34.8798
0.0000	0.0000	9.6167	-1.4499	0.0000	-1.4133	34.7754
0.0000	0.0000	9.5877	-1.4508	0.0000	-1.4133	34.6710
0.0000	0.0000	9.5587	-1.4501	0.0000	-1.4133	34.5666
0.0000	0.0000	9.5296	-1.4506	0.0000	-1.4137	34.4622
0.0000	0.0000	9.5008	-1.4506	0.0000	-1.4096	34.3577
0.0000	0.0000	9.4718	-1.4461	0.0000	-1.4103	34.2535
0.0000	0.0000	9.4428	-1.4486	0.0000	-1.4106	34.1492
0.0000	0.0000	9.4136	-1.4488	0.0000	-1.4152	34.0449
0.0000	0.0000	9.3848	-1.4488	0.0000	-1.4127	34.0449
0.0000	0.0000	9.3557	-1.4506	-0.0000	-1.4150	33.8361
0.0000	0.0000	9.3266	-1.4516	-0.0000	-1.4151	33.7316
0.0000	0.0000	9.2976	-1.4512	-0.0000	-1.4149	33.6271
0.0000	0.0000	9.2686	-1.4512	-0.0000	-1.4141	33.5226
0.0000	0.0000	9.2396	-1.4506	-0.0000	-1.4135	33.4181
0.0000	0.0000	9.2105	-1.4502	-0.0000	-1.4152	33.3137
0.0000	0.0000	9.1816	-1.4521	-0.0000	-1.4130	33.2092
0.0000	0.0000	9.1526	-1.4479	-0.0000	-1.4136	33.1048
0.0000	0.0000	9.1237	-1.4505	-0.0000	-1.4121	33.0005
0.0000	0.0000	9.0946	-1.4489	-0.0000	-1.4142	32.8961
0.0000	0.0000	9.0656	-1.4489	-0.0000	-1.4128	32.8961
0.0000	0.0000	9.0368	-1.4499	-0.0000	-1.4100	32.6873
0.0000	0.0000	9.0076	-1.4457	-0.0000	-1.4141	32.5831
0.0000	0.0000	8.9789	-1.4520	-0.0000	-1.4099	32.4787
0.0000	0.0000	8.9498	-1.4452	-0.0000	-1.4109	32.3745
0.0000	0.0000	8.9207	-1.4471	-0.0000	-1.4140	32.2704
0.0000	0.0000	8.8916	-1.4509	-0.0000	-1.4170	32.1660
0.0000	0.0000	8.8626	-1.4512	-0.0000	-1.4176	32.0616
0.0000	0.0000	8.8336	-1.4523	-0.0000	-1.4181	31.9570
0.0000	0.0000	8.8046	-1.4525	-0.0000	-1.4165	31.8525
0.0000	0.0000	8.7757	-1.4513	-0.0000	-1.4146	31.7480
0.0000	0.0000	8.7465	-1.4513	-0.0000	-1.4167	31.7480
0.0000	0.0000	8.7176	-1.4519	-0.0000	-1.4152	31.5390
0.0000	0.0000	8.6888	-1.4496	-0.0000	-1.4107	31.4346
0.0000	0.0000	8.6595	-1.4468	-0.0000	-1.4156	31.3303
0.0000	0.0000	8.6307	-1.4515	-0.0000	-1.4139	31.2259
0.0000	0.0000	8.6017	-1.4496	-0.0000	-1.4125	31.1215
0.0000	0.0000	8.5726	-1.4480	-0.0000	-1.4146	31.0172
0.0000	0.0000	8.5436	-1.4518	-0.0000	-1.4155	30.9128
0.0000	0.0000	8.5148	-1.4493	-0.0000	-1.4119	30.8084
0.0000	0.0000	8.4856	-1.4480	-0.0000	-1.4154	30.7041
0.0000	0.0000	8.4565	-1.4509	-0.0000	-1.4175	30.5997
0.0000	0.0000	8.4277	-1.4509	-0.0000	-1.4138	30.5997
0.0000	0.0000	8.3988	-1.4481	-0.0000	-1.4119	30.3908
0.0000	0.0000	8.3696	-1.4490	-0.0000	-1.4158	30.2865
0.0000	0.0000	8.3405	-1.4514	-0.0000	-1.4178	30.1820
0.0000	0.0000	8.3116	-1.4520	-0.0000	-1.4158	30.0775
0.0000	0.0000	8.2827	-1.4502	-0.0000	-1.4140	29.9730
0.0000	0.0000	8.2536	-1.4491	-0.0000	-1.4140	29.8687
0.0000	0.0000	8.2246	-1.4501	-0.0000	-1.4151	29.7643
0.0000	0.0000	8.1957	-1.4501	-0.0000	-1.4119	29.6599
0.0000	0.0000	8.1667	-1.4470	-0.0000	-1.4131	29.5556
0.0000	0.0000	8.1376	-1.4487	-0.0000	-1.4163	29.4513
0.0000	0.0000	8.1086	-1.4487	-0.0000	-1.4170	29.4513
0.0000	0.0000	8.0796	-1.4532	-0.0000	-1.4163	29.2423
0.0000	0.0000	8.0506	-1.4479	-0.0000	-1.4146	29.1380
0.0000	0.0000	8.0216	-1.4509	-0.0000	-1.4156	29.0336
0.0000	0.0000	7.9926	-1.4499	-0.0000	-1.4161	28.9291
0.0000	0.0000	7.9637	-1.4505	-0.0000	-1.4133	28.8247
0.0000	0.0000	7.9345	-1.4480	-0.0000	-1.4162	28.7203
0.0000	0.0000	7.9056	-1.4530	-0.0000	-1.4155	28.6158
0.0000	0.0000	7.8766	-1.4467	-0.0000	-1.4144	28.5115
0.0000	0.0000	7.8476	-1.4506	-0.0000	-1.4154	28.4072
0.0000	0.0000	7.8186	-1.4498	-0.0000	-1.4160	28.3028
0.0000	0.0000	7.7895	-1.4498	-0.0000	-1.4170	28.3028
0.0000	0.0000	7.7606	-1.4518	-0.0000	-1.4162	28.0939
0.0000	0.0000	7.7316	-1.4488	-0.0000	-1.4156	27.9895
0.0000	0.0000	7.7026	-1.4510	-0.0000	-1.4145	27.8851
0.0000	0.0000	7.6736	-1.4483	-0.0000	-1.4154	27.7807
0.0000	0.0000	7.6447	-1.4496	-0.0000	-1.4126	27.6764
0.0000	0.0000	7.6156	-1.4476	-0.0000	-1.4154	27.5721
0.0000	0.0000	7.5865	-1.4517	-0.0000	-1.4171	27.4676
0.0000	0.0000	7.5575	-1.4495	0.0000	-1.4170	27.3632
0.0000	0.0000	7.5287	-1.4515	0.0000	-1.4142	27.2588
0.0000	0.0000	7.4997	-1.4479	-0.0000	-1.4142	27.1544
0.0000	0.0000	7.4705	-1.4479	-0.0000	-1.4174	27.1544
0.0000	0.0000	7.4415	-1.4531	-0.0000	-1.4182	26.9456
0.0000	0.0000	7.4126	-1.4489	-0.0000	-1.4148	26.8412
0.0000	0.0000	7.3836	-1.4499	-0.0000	-1.4160	26.7368
0.0000	0.0000	7.3545	-1.4500	-0.0000	-1.4184	26.6324
0.0000	0.0000	7.3256	-1.4517	-0.0000	-1.4164	26.5280
0.0000	0.0000	7.2967	-1.4498	-0.0000	-1.4132	26.4235
0.0000	0.0000	7.2677	-1.4465	-0.0000	-1.4126	26.3193
0.0000	0.0000	7.2385	-1.4490	-0.0000	-1.4178	26.2150
0.0000	0.0000	7.2095	-1.4513	-0.0000	-1.4187	26.1106
0.0000	0.0000	7.1805	-1.4513	-0.0000	-1.4176	26.0061
0.0000	0.0000	7.1516	-1.4513	-0.0000	-1.4154	26.0061
0.0000	0.0000	7.1226	-1.4472	-0.0000	-1.4147	25.7973
0.0000	0.0000	7.0935	-1.4506	-0.0000	-1.4176	25.6930
0.0000	0.0000	7.0645	-1.4502	-0.0000	-1.4184	25.5886
0.0000	0.0000	7.0355	-1.4515	-0.0000	-1.4184	25.4841
0.0000	0.0000	7.0065	-1.4512	-0.0000	-1.4180	25.3796
0.0000	0.0000	6.9776	-1.4508	-0.0000	-1.4153	25.2751
0.0000	0.0000	6.9487	-1.4478	-0.0000	-1.4123	25.1708
0.0000	0.0000	6.9196	-1.4471	-0.0000	-1.4147	25.0666
0.0000	0.0000	6.8907	-1.4496	-0.0000	-1.4148	24.9623
0.0000	0.0000	6.8616	-1.4482	-0.0000	-1.4161	24.8580
0.0000	0.0000	6.8326	-1.4482	-0.0000	-1.4169	24.8580
0.0000	0.0000	6.8037	-1.4515	-0.0000	-1.4166	24.6492
0.0000	0.0000	6.7745	-1.4478	-0.0000	-1.4188	24.5449
0.0000	0.0000	6.7455	-1.4539	-0.0000	-1.4196	24.4404
0.0000	0.0000	6.7164	-1.4497	-0.0000	-1.4207	24.3359
0.0000	0.0000	6.6877	-1.4525	-0.0000	-1.4157	24.2314
0.0000	0.0000	6.6584	-1.4483	-0.0000	-1.4193	24.1269
0.0000	0.0000	6.6295	-1.4542	-0.0000	-1.4183	24.0223
0.0000	0.0000	6.6005	-1.4465	-0.0000	-1.4178	23.9180
0.0000	0.0000	6.5715	-1.4532	-0.0000	-1.4168	23.8135
0.0000	0.0000	6.5426	-1.4474	-0.0000	-1.4151	23.7091
