CMDdriver	GasFeedback	BrakeFeedback	AccX	AccY	CMD_acc	GpsSpeed
CMDdriver	GasFeedback	BrakeFeedback	AccX	AccY	CMD_acc	GpsSpeed
0.0000	0.0000	0.2207	-1.7146	-0.0000	-1.6741	83.4168
0.0000	0.0000	0.2170	-1.7093	-0.0000	-1.6859	83.2934
0.0000	0.0000	0.2225	-1.7261	-0.0000	-1.6974	83.1700
0.0000	0.0000	0.2208	-1.7257	-0.0000	-1.7087	83.0456
0.0000	0.0000	0.2245	-1.7337	-0.0000	-1.7198	82.9213
0.0000	0.0000	0.2255	-1.7425	-0.0000	-1.7307	82.7961
0.0000	0.0000	0.2262	-1.7509	-0.0000	-1.7414	82.6703
0.0000	0.0000	0.2270	-1.7569	-0.0000	-1.7519	82.5440
0.0000	0.0000	0.2384	-1.7960	-0.0000	-1.7622	82.4170
0.0000	0.0000	0.2292	-1.7951	-0.0000	-1.7723	82.2870
0.0000	0.0000	0.2327	-1.7926	-0.0000	-1.7822	82.1581
0.0000	0.0000	0.2367	-1.8099	-0.0000	-1.7918	82.0286
0.0000	0.0000	0.2342	-1.8085	-0.0000	-1.8013	81.8982
0.0000	0.0000	0.2477	-1.8547	-0.0000	-1.8106	81.7673
0.0000	0.0000	0.2359	-1.8411	-0.0000	-1.8196	81.6333
0.0000	0.0000	0.2431	-1.8450	-0.0000	-1.8284	81.5011
0.0000	0.0000	0.2447	-1.8573	-0.0000	-1.8370	81.3677
0.0000	0.0000	0.2435	-1.8618	-0.0000	-1.8455	81.2337
0.0000	0.0000	0.2448	-1.8679	-0.0000	-1.8537	81.0995
0.0000	0.0000	0.2554	-1.9042	-0.0000	-1.8617	80.9645
0.0000	0.0000	0.2464	-1.9013	-0.0000	-1.8694	80.8268
0.0000	0.0000	0.2498	-1.8979	-0.0000	-1.8770	80.6903
0.0000	0.0000	0.2533	-1.9038	-0.0000	-1.8842	80.5534
0.0000	0.0000	0.2537	-1.9185	-0.0000	-1.8914	80.4156
0.0000	0.0000	0.2513	-1.9160	-0.0000	-1.8982	80.2773
0.0000	0.0000	0.2543	-1.9245	-0.0000	-1.9049	80.1393
0.0000	0.0000	0.2637	-1.9467	-0.0000	-1.9113	80.0005
0.0000	0.0000	0.2587	-1.9698	-0.0000	-1.9176	79.8590
0.0000	0.0000	0.2533	-1.9420	-0.0000	-1.9236	79.7181
0.0000	0.0000	0.2641	-1.9722	-0.0000	-1.9293	79.5779
0.0000	0.0000	0.2563	-1.9564	-0.0000	-1.9349	79.4359
0.0000	0.0000	0.2631	-1.9678	-0.0000	-1.9402	79.2951
0.0000	0.0000	0.2612	-1.9744	-0.0000	-1.9453	79.1530
0.0000	0.0000	0.2607	-1.9726	-0.0000	-1.9502	79.0109
0.0000	0.0000	0.2728	-2.0171	-0.0000	-1.9549	78.8680
0.0000	0.0000	0.2601	-1.9862	-0.0000	-1.9593	78.7229
0.0000	0.0000	0.2714	-2.0091	-0.0000	-1.9635	78.5799
0.0000	0.0000	0.2654	-2.0118	-0.0000	-1.9675	78.4347
0.0000	0.0000	0.2658	-2.0054	-0.0000	-1.9712	78.2902
0.0000	0.0000	0.2691	-2.0155	-0.0000	-1.9748	78.1456
0.0000	0.0000	0.2670	-2.0114	-0.0000	-1.9780	78.0005
0.0000	0.0000	0.2693	-2.0183	-0.0000	-1.9811	77.8556
0.0000	0.0000	0.2681	-2.0171	-0.0000	-1.9839	77.7102
0.0000	0.0000	0.2694	-2.0188	-0.0000	-1.9865	77.5650
0.0000	0.0000	0.2697	-2.0214	-0.0000	-1.9889	77.4195
0.0000	0.0000	0.2696	-2.0230	-0.0000	-1.9910	77.2739
0.0000	0.0000	0.2698	-2.0243	-0.0000	-1.9930	77.1282
0.0000	0.0000	0.2700	-2.0254	-0.0000	-1.9946	76.9824
0.0000	0.0000	0.2701	-2.0264	-0.0000	-1.9961	76.8365
0.0000	0.0000	0.2703	-2.0273	-0.0000	-1.9973	76.6906
0.0000	0.0000	0.2704	-2.0284	-0.0000	-1.9983	76.5446
0.0000	0.0000	0.2704	-2.0287	-0.0000	-1.9991	76.3985
0.0000	0.0000	0.2705	-2.0294	-0.0000	-1.9996	76.2524
0.0000	0.0000	0.2705	-2.0295	-0.0000	-1.9999	76.1063
0.0000	0.0000	0.2705	-2.0297	-0.0000	-2.0000	75.9602
0.0000	0.0000	0.2705	-2.0298	-0.0000	-1.9998	75.8140
0.0000	0.0000	0.2704	-2.0295	-0.0000	-1.9994	75.6679
0.0000	0.0000	0.2704	-2.0293	-0.0000	-1.9988	75.5218
0.0000	0.0000	0.2703	-2.0286	-0.0000	-1.9980	75.3757
0.0000	0.0000	0.2702	-2.0280	0.0000	-1.9969	75.2296
0.0000	0.0000	0.2701	-2.0273	-0.0000	-1.9956	75.0837
0.0000	0.0000	0.2699	-2.0257	-0.0000	-1.9940	74.9377
0.0000	0.0000	0.2699	-2.0250	-0.0000	-1.9923	74.7919
0.0000	0.0000	0.2695	-2.0235	-0.0000	-1.9903	74.6462
0.0000	0.0000	0.2694	-2.0222	-0.0000	-1.9880	74.5005
0.0000	0.0000	0.2691	-2.0208	-0.0000	-1.9856	74.3549
0.0000	0.0000	0.2687	-2.0192	-0.0000	-1.9829	74.2095
0.0000	0.0000	0.2684	-2.0159	-0.0000	-1.9800	74.0642
0.0000	0.0000	0.2685	-2.0149	-0.0000	-1.9768	73.9191
0.0000	0.0000	0.2678	-2.0123	-0.0000	-1.9734	73.7741
0.0000	0.0000	0.2676	-2.0101	-0.0000	-1.9698	73.6293
0.0000	0.0000	0.2671	-2.0081	-0.0000	-1.9660	73.4846
0.0000	0.0000	0.2665	-2.0037	-0.0000	-1.9619	73.3402
0.0000	0.0000	0.2666	-2.0023	-0.0000	-1.9577	73.1960
0.0000	0.0000	0.2657	-1.9986	-0.0000	-1.9531	73.0519
0.0000	0.0000	0.2655	-1.9960	-0.0000	-1.9484	72.9081
0.0000	0.0000	0.2548	-1.9778	-0.0000	-1.9435	72.7645
0.0000	0.0000	0.2590	-1.9521	-0.0000	-1.9383	72.6238
0.0000	0.0000	0.2656	-1.9737	-0.0000	-1.9329	72.4829
0.0000	0.0000	0.2569	-1.9487	-0.0000	-1.9272	72.3411
0.0000	0.0000	0.2631	-1.9606	-0.0000	-1.9213	72.2008
0.0000	0.0000	0.2574	-1.9549	-0.0000	-1.9153	72.0595
0.0000	0.0000	0.2573	-1.9453	-0.0000	-1.9090	71.9192
0.0000	0.0000	0.2584	-1.9463	-0.0000	-1.9024	71.7792
0.0000	0.0000	0.2560	-1.9380	-0.0000	-1.8957	71.6392
0.0000	0.0000	0.2465	-1.8988	-0.0000	-1.8887	71.5001
0.0000	0.0000	0.2568	-1.9056	-0.0000	-1.8815	71.3641
0.0000	0.0000	0.2523	-1.9132	-0.0000	-1.8741	71.2263
0.0000	0.0000	0.2475	-1.9070	-0.0000	-1.8665	71.0889
0.0000	0.0000	0.2471	-1.8836	-0.0000	-1.8587	70.9527
0.0000	0.0000	0.2520	-1.8946	0.0000	-1.8506	70.8171
0.0000	0.0000	0.2459	-1.8789	0.0000	-1.8424	70.6808
0.0000	0.0000	0.2483	-1.8772	-0.0000	-1.8339	70.5458
0.0000	0.0000	0.2461	-1.8775	-0.0000	-1.8252	70.4105
0.0000	0.0000	0.2433	-1.8602	-0.0000	-1.8162	70.2759
0.0000	0.0000	0.2459	-1.8634	-0.0000	-1.8071	70.1420
0.0000	0.0000	0.2420	-1.8508	-0.0000	-1.7978	70.0080
0.0000	0.0000	0.2330	-1.8206	-0.0000	-1.7882	69.8751
0.0000	0.0000	0.2396	-1.8040	-0.0000	-1.7785	69.7452
0.0000	0.0000	0.2418	-1.8204	-0.0000	-1.7685	69.6147
0.0000	0.0000	0.2334	-1.7957	-0.0000	-1.7584	69.4840
0.0000	0.0000	0.2381	-1.8061	-0.0000	-1.7480	69.3546
0.0000	0.0000	0.2214	-1.7528	-0.0000	-1.7374	69.2250
0.0000	0.0000	0.2351	-1.7489	-0.0000	-1.7266	69.1001
0.0000	0.0000	0.2328	-1.7716	-0.0000	-1.7156	68.9731
0.0000	0.0000	0.2221	-1.7297	-0.0000	-1.7045	68.8465
0.0000	0.0000	0.2319	-1.7555	-0.0000	-1.6931	68.7217
0.0000	0.0000	0.2100	-1.6781	-0.0000	-1.6815	68.5961
0.0000	0.0000	0.2300	-1.7002	-0.0000	-1.6696	68.4762
0.0000	0.0000	0.2202	-1.7199	-0.0000	-1.6577	68.3524
0.0000	0.0000	0.2101	-1.7029	-0.0000	-1.6455	68.2295
0.0000	0.0000	0.2016	-1.6115	-0.0000	-1.6332	68.1101
0.0000	0.0000	0.2200	-1.6564	-0.0000	-1.6206	67.9940
0.0000	0.0000	0.2085	-1.6393	-0.0000	-1.6078	67.8745
0.0000	0.0000	0.2099	-1.6363	-0.0000	-1.5949	67.7567
0.0000	0.0000	0.1967	-1.6255	-0.0000	-1.5817	67.6389
0.0000	0.0000	0.1960	-1.5645	-0.0000	-1.5684	67.5248
0.0000	0.0000	0.2100	-1.6042	0.0000	-1.5549	67.4117
0.0000	0.0000	0.1942	-1.5604	-0.0000	-1.5412	67.2965
0.0000	0.0000	0.1939	-1.5463	-0.0000	-1.5273	67.1847
0.0000	0.0000	0.1939	-1.5408	-0.0000	-1.5133	67.0736
0.0000	0.0000	0.1912	-1.5285	-0.0000	-1.4990	66.9629
0.0000	0.0000	0.1906	-1.5215	-0.0000	-1.4845	66.8531
0.0000	0.0000	0.1882	-1.5098	-0.0000	-1.4699	66.7438
0.0000	0.0000	0.1872	-1.5021	-0.0000	-1.4552	66.6353
0.0000	0.0000	0.1850	-1.4932	-0.0000	-1.4402	66.5273
0.0000	0.0000	0.1730	-1.4740	-0.0000	-1.4251	66.4202
0.0000	0.0000	0.1743	-1.4240	-0.0000	-1.4098	66.3167
0.0000	0.0000	0.1854	-1.4549	-0.0000	-1.3943	66.2138
0.0000	0.0000	0.1606	-1.3663	-0.0000	-1.3787	66.1100
0.0000	0.0000	0.1800	-1.3876	-0.0000	-1.3629	66.0125
0.0000	0.0000	0.1721	-1.4047	-0.0000	-1.3469	65.9114
0.0000	0.0000	0.1515	-1.3906	-0.0000	-1.3308	65.8108
0.0000	0.0000	0.1509	-1.2834	-0.0000	-1.3145	65.7162
0.0000	0.0000	0.1700	-1.3360	-0.0000	-1.2981	65.6235
0.0000	0.0000	0.1479	-1.2839	-0.0000	-1.2815	65.5274
0.0000	0.0000	0.1592	-1.2808	-0.0000	-1.2647	65.4360
0.0000	0.0000	0.1549	-1.2939	-0.0000	-1.2478	65.3430
0.0000	0.0000	0.1352	-1.1948	-0.0000	-1.2307	65.2523
0.0000	0.0000	0.1500	-1.2290	-0.0000	-1.2135	65.1660
0.0000	0.0000	0.1450	-1.2211	-0.0000	-1.1961	65.0776
0.0000	0.0000	0.1420	-1.2172	-0.0000	-1.1785	64.9895
0.0000	0.0000	0.1376	-1.2066	-0.0000	-1.1609	64.9021
0.0000	0.0000	0.1354	-1.1899	-0.0000	-1.1431	64.8160
0.0000	0.0000	0.1250	-1.1295	-0.0000	-1.1251	64.7318
0.0000	0.0000	0.1386	-1.1587	-0.0000	-1.1070	64.6505
0.0000	0.0000	0.1235	-1.1169	-0.0000	-1.0888	64.5674
0.0000	0.0000	0.1210	-1.0957	-0.0000	-1.0703	64.4877
0.0000	0.0000	0.1219	-1.0842	-0.0000	-1.0518	64.4093
0.0000	0.0000	0.1196	-1.0750	0.0000	-1.0332	64.3315
0.0000	0.0000	0.1066	-1.0139	0.0000	-1.0144	64.2551
0.0000	0.0000	0.1200	-1.0399	0.0000	-0.9955	64.1823
0.0000	0.0000	0.0958	-0.9764	-0.0000	-0.9765	64.1077
0.0000	0.0000	0.1100	-0.9529	-0.0000	-0.9573	64.0396
0.0000	0.0000	0.1100	-0.9814	-0.0000	-0.9380	63.9695
0.0000	0.0000	0.0861	-0.8867	-0.0000	-0.9186	63.9006
0.0000	0.0000	0.1000	-0.9175	-0.0000	-0.8991	63.8365
0.0000	0.0000	0.0841	-0.8711	-0.0000	-0.8794	63.7710
0.0000	0.0000	0.0900	-0.8678	-0.0000	-0.8596	63.7088
0.0000	0.0000	0.0874	-0.8710	-0.0000	-0.8398	63.6461
0.0000	0.0000	0.0800	-0.8379	-0.0000	-0.8198	63.5843
0.0000	0.0000	0.0842	-0.8423	-0.0000	-0.7997	63.5241
0.0000	0.0000	0.0664	-0.7737	-0.0000	-0.7795	63.4642
0.0000	0.0000	0.0800	-0.7852	-0.0000	-0.7592	63.4093
0.0000	0.0000	0.0717	-0.7834	-0.0000	-0.7388	63.3523
0.0000	0.0000	0.0557	-0.7658	-0.0000	-0.7183	63.2966
0.0000	0.0000	0.0548	-0.6832	-0.0000	-0.6976	63.2456
0.0000	0.0000	0.0600	-0.6867	-0.0000	-0.6769	63.1967
0.0000	0.0000	0.0569	-0.6775	-0.0000	-0.6560	63.1475
0.0000	0.0000	0.0531	-0.6678	-0.0000	-0.6351	63.0988
0.0000	0.0000	0.0395	-0.6441	-0.0000	-0.6141	63.0511
0.0000	0.0000	0.0404	-0.5873	-0.0000	-0.5930	63.0077
0.0000	0.0000	0.0400	-0.5763	-0.0000	-0.5720	62.9659
0.0000	0.0000	0.0386	-0.5673	-0.0000	-0.5507	62.9246
0.0000	0.0000	0.0347	-0.5527	-0.0000	-0.5293	62.8839
0.0000	0.0000	0.0225	-0.5224	-0.0000	-0.5080	62.8446
0.0000	0.0000	0.0254	-0.4763	-0.0000	-0.4864	62.8093
0.0000	0.0000	0.0300	-0.4928	0.0000	-0.4647	62.7744
0.0000	0.0000	0.0210	-0.4630	-0.0000	-0.4433	62.7394
0.0000	0.0000	0.0137	-0.4330	-0.0000	-0.4216	62.7064
0.0000	0.0000	0.0164	-0.4214	-0.0000	-0.3998	62.6758
0.0000	0.0000	0.0031	-0.4100	-0.0000	-0.3780	62.6455
0.0000	0.0003	0.0000	-0.3504	-0.0000	-0.3560	62.6186
0.0000	0.0000	0.0100	-0.3571	-0.0000	-0.3340	62.5936
0.0000	0.0074	0.0000	-0.2823	-0.0000	-0.3120	62.5689
0.0000	0.0000	0.0000	-0.3524	0.0000	-0.2897	62.5471
0.0000	0.0300	0.0000	-0.2168	0.0000	-0.2678	62.5223
0.0000	0.0100	0.0000	-0.1753	0.0000	-0.2456	62.5110
0.0000	0.0200	0.0000	-0.2218	0.0000	-0.2232	62.4926
0.0000	0.0200	0.0000	-0.2307	0.0000	-0.2010	62.4760
0.0000	0.0295	0.0000	-0.1577	0.0000	-0.1787	62.4601
0.0000	0.0300	0.0000	-0.1704	0.0000	-0.1563	62.4478
0.0000	0.0345	0.0000	-0.1603	0.0000	-0.1339	62.4355
0.0000	0.0384	0.0000	-0.1194	0.0000	-0.1113	62.4259
0.0000	0.0326	0.0000	-0.1679	0.0000	-0.0889	62.4161
0.0000	0.0600	0.0000	0.0599	0.0000	-0.0664	62.4073
0.0000	0.0400	0.0000	-0.1335	0.0000	-0.0437	62.4074
0.0000	0.0700	0.0000	0.0117	0.0000	-0.0212	62.3988
0.0000	0.0500	0.0000	-0.0164	0.0000	0.0015	62.4038
0.0000	0.0657	0.0000	0.0470	0.0000	0.0241	62.4023
0.0000	0.0600	0.0000	-0.0108	0.0000	0.0468	62.4040
0.0000	0.0784	0.0000	0.1422	0.0000	0.0696	62.4053
0.0000	0.0700	0.0000	0.0622	0.0000	0.0922	62.4135
0.0000	0.0796	0.0000	0.0815	0.0000	0.1150	62.4175
0.0000	0.0907	0.0000	0.1895	0.0000	0.1378	62.4281
0.0000	0.0800	0.0000	0.1001	0.0000	0.1605	62.4395
0.0000	0.1093	0.0000	0.3497	0.0000	0.1833	62.4507
0.0000	0.0900	0.0000	0.1560	0.0000	0.2061	62.4714
0.0000	0.1060	0.0000	0.2389	0.0000	0.2289	62.4835
0.0000	0.0900	0.0000	0.2562	0.0000	0.2516	62.5030
0.0000	0.1000	0.0000	0.2343	0.0000	0.2745	62.5173
0.0000	0.1129	0.0000	0.3286	0.0000	0.2973	62.5353
0.0000	0.1000	0.0000	0.2052	0.0000	0.3200	62.5565
0.0000	0.1300	0.0000	0.4033	0.0000	0.3427	62.5733
0.0000	0.1100	0.0000	0.3602	0.0000	0.3655	62.6034
0.0000	0.1217	0.0000	0.3564	0.0000	0.3882	62.6264
0.0000	0.1302	0.0000	0.4187	0.0000	0.4111	62.6533
0.0000	0.1300	0.0000	0.4045	0.0000	0.4338	62.6826
0.0000	0.1394	0.0000	0.4703	0.0000	0.4565	62.7122
0.0000	0.1400	0.0000	0.4639	0.0000	0.4791	62.7455
0.0000	0.1449	0.0000	0.4665	0.0000	0.5017	62.7789
0.0000	0.1613	0.0000	0.6069	0.0000	0.5243	62.8172
0.0000	0.1500	0.0000	0.4996	0.0000	0.5470	62.8582
0.0000	0.1651	0.0000	0.6353	0.0000	0.5695	62.8966
0.0000	0.1500	0.0000	0.5191	0.0000	0.5922	62.9403
0.0000	0.1700	0.0000	0.5650	0.0000	0.6145	62.9771
0.0000	0.1758	0.0000	0.6776	0.0000	0.6371	63.0240
0.0000	0.1600	0.0000	0.5499	0.0000	0.6594	63.0698
0.0000	0.1900	0.0000	0.8112	0.0000	0.6818	63.1139
0.0000	0.1700	0.0000	0.6121	0.0000	0.7041	63.1676
0.0000	0.2000	0.0000	0.7588	0.0000	0.7265	63.2128
0.0000	0.1800	0.0000	0.7997	0.0000	0.7487	63.2717
0.0000	0.1800	0.0000	0.6824	0.0000	0.7709	63.3216
0.0000	0.2100	0.0000	0.9213	0.0000	0.7931	63.3748
0.0000	0.1900	0.0000	0.7126	-0.0000	0.8152	63.4361
0.0000	0.2200	0.0000	0.9203	0.0000	0.8371	63.4901
0.0000	0.2000	0.0000	0.8772	0.0000	0.8591	63.5575
0.0000	0.2100	0.0000	0.8620	0.0000	0.8810	63.6174
0.0000	0.2161	0.0000	0.9058	0.0000	0.9028	63.6802
0.0000	0.2100	0.0000	0.8478	0.0000	0.9246	63.7442
0.0000	0.2300	0.0000	0.9995	0.0000	0.9463	63.8069
0.0000	0.2100	0.0000	0.8939	0.0000	0.9679	63.8777
0.0000	0.2400	0.0000	0.9334	0.0000	0.9895	63.9391
0.0000	0.2379	0.0000	1.0314	0.0000	1.0110	64.0136
0.0000	0.2300	0.0000	0.9630	0.0000	1.0323	64.0865
0.0000	0.2500	0.0000	1.1295	0.0000	1.0537	64.1581
0.0000	0.2400	0.0000	1.0385	0.0000	1.0750	64.2372
0.0000	0.2517	0.0000	1.0629	0.0000	1.0961	64.3115
0.0000	0.2506	0.0000	1.0984	0.0000	1.1172	64.3907
0.0000	0.2560	0.0000	1.1352	0.0000	1.1382	64.4704
0.0000	0.2510	0.0000	1.0857	0.0000	1.1590	64.5511
0.0000	0.2800	0.0000	1.2983	0.0000	1.1800	64.6312
0.0000	0.2600	0.0000	1.1868	0.0000	1.2006	64.7231
0.0000	0.2744	0.0000	1.1543	0.0000	1.2212	64.8054
0.0000	0.2900	0.0000	1.3442	0.0000	1.2417	64.8967
0.0000	0.2700	0.0000	1.1690	0.0000	1.2620	64.9897
0.0000	0.2900	0.0000	1.3546	0.0000	1.2823	65.0775
0.0000	0.2800	0.0000	1.2645	0.0000	1.3026	65.1728
0.0000	0.2922	0.0000	1.2900	0.0000	1.3227	65.2633
0.0000	0.2904	0.0000	1.3231	0.0000	1.3427	65.3589
0.0000	0.2863	0.0000	1.2889	0.0000	1.3625	65.4533
0.0000	0.3100	0.0000	1.4817	0.0000	1.3822	65.5488
0.0000	0.2900	0.0000	1.2991	-0.0000	1.4018	65.6518
0.0000	0.3200	0.0000	1.4425	-0.0000	1.4214	65.7463
0.0000	0.3000	0.0000	1.3445	-0.0000	1.4408	65.8525
0.0000	0.3200	0.0000	1.5126	0.0000	1.4600	65.9548
0.0000	0.3100	0.0000	1.4156	0.0000	1.4792	66.0611
0.0000	0.3300	0.0000	1.5841	0.0000	1.4982	66.1656
0.0000	0.3100	0.0000	1.4372	0.0000	1.5170	66.2773
0.0000	0.3400	0.0000	1.5053	0.0000	1.5359	66.3798
0.0000	0.3298	0.0000	1.5499	0.0000	1.5545	66.4936
0.0000	0.3315	0.0000	1.5598	0.0000	1.5730	66.6054
0.0000	0.3342	0.0000	1.5771	0.0000	1.5914	66.7177
0.0000	0.3346	0.0000	1.5734	0.0000	1.6096	66.8309
0.0000	0.3516	0.0000	1.6458	0.0000	1.6276	66.9443
0.0000	0.3400	0.0000	1.6679	0.0000	1.6457	67.0652
0.0000	0.3400	0.0000	1.6004	0.0000	1.6634	67.1808
0.0000	0.3600	0.0000	1.7561	0.0000	1.6811	67.2986
0.0000	0.3400	0.0000	1.5706	0.0000	1.6986	67.4214
0.0000	0.3600	0.0000	1.7119	0.0000	1.7159	67.5366
0.0000	0.3513	0.0000	1.6999	0.0000	1.7331	67.6608
0.0000	0.3606	0.0000	1.7255	0.0000	1.7502	67.7827
0.0000	0.3679	0.0000	1.7758	0.0000	1.7671	67.9077
0.0000	0.3600	0.0000	1.7031	0.0000	1.7839	68.0341
0.0000	0.3800	0.0000	1.8522	-0.0000	1.8005	68.1584
0.0000	0.3700	0.0000	1.7965	0.0000	1.8169	68.2910
0.0000	0.3765	0.0000	1.8178	0.0000	1.8332	68.4199
0.0000	0.3749	0.0000	1.8005	0.0000	1.8492	68.5500
0.0000	0.3856	0.0000	1.8833	0.0000	1.8651	68.6811
0.0000	0.3800	0.0000	1.8231	0.0000	1.8810	68.8151
0.0000	0.3985	0.0000	1.9350	0.0000	1.8966	68.9472
0.0000	0.3800	0.0000	1.8953	0.0000	1.9121	69.0873
0.0000	0.3954	0.0000	1.9246	0.0000	1.9273	69.2220
0.0000	0.3909	0.0000	1.8849	0.0000	1.9424	69.3594
0.0000	0.4084	0.0000	2.0262	0.0000	1.9574	69.4972
0.0000	0.4000	0.0000	1.9406	0.0000	1.9721	69.6409
0.0000	0.4101	0.0000	1.9849	0.0000	1.9867	69.7808
0.0000	0.4006	0.0000	1.9509	0.0000	2.0011	69.9249
0.0000	0.4261	0.0000	2.1222	0.0000	2.0153	70.0693
0.0000	0.4100	0.0000	1.9751	0.0000	2.0293	70.2184
0.0000	0.4274	0.0000	2.1270	0.0000	2.0431	70.3634
0.0000	0.4100	0.0000	2.0061	0.0000	2.0569	70.5147
0.0000	0.4262	0.0000	2.0344	0.0000	2.0703	70.6580
0.0000	0.4215	0.0000	2.0639	0.0000	2.0837	70.8077
0.0000	0.4163	0.0000	2.0251	0.0000	2.0968	70.9555
0.0000	0.4300	0.0000	2.1362	0.0000	2.1097	71.1030
0.0000	0.4200	0.0000	2.0478	0.0000	2.1224	71.2550
0.0000	0.4400	0.0000	2.1354	0.0000	2.1349	71.4028
0.0000	0.4200	0.0000	2.1606	0.0000	2.1472	71.5596
0.0000	0.4200	0.0000	2.0487	0.0000	2.1594	71.7077
0.0000	0.4500	0.0000	2.2810	0.0000	2.1714	71.8590
0.0000	0.4300	0.0000	2.0880	0.0000	2.1832	72.0188
0.0000	0.4500	0.0000	2.2206	0.0000	2.1947	72.1710
0.0000	0.4300	0.0000	2.1829	0.0000	2.2061	72.3320
0.0000	0.4474	0.0000	2.2215	0.0000	2.2172	72.4874
0.0000	0.4400	0.0000	2.1585	0.0000	2.2282	72.6456
0.0000	0.4600	0.0000	2.3199	0.0000	2.2389	72.8035
0.0000	0.4400	0.0000	2.1569	0.0000	2.2495	72.9678
0.0000	0.4600	0.0000	2.2449	0.0000	2.2599	73.1235
0.0000	0.4548	0.0000	2.2845	0.0000	2.2700	73.2882
0.0000	0.4500	0.0000	2.2188	0.0000	2.2799	73.4498
0.0000	0.4695	0.0000	2.3708	0.0000	2.2896	73.6122
0.0000	0.4500	0.0000	2.1990	0.0000	2.2991	73.7796
0.0000	0.4700	0.0000	2.3281	0.0000	2.3084	73.9396
0.0000	0.4600	0.0000	2.3183	0.0000	2.3175	74.1084
0.0000	0.4600	0.0000	2.2775	0.0000	2.3264	74.2726
0.0000	0.4756	0.0000	2.3929	0.0000	2.3351	74.4389
0.0000	0.4600	0.0000	2.2545	0.0000	2.3436	74.6084
0.0000	0.4800	0.0000	2.4061	0.0000	2.3518	74.7729
0.0000	0.4700	0.0000	2.3588	0.0000	2.3598	74.9458
0.0000	0.4703	0.0000	2.3354	0.0000	2.3676	75.1138
0.0000	0.4803	0.0000	2.4057	0.0000	2.3752	75.2837
0.0000	0.4700	0.0000	2.3183	0.0000	2.3826	75.4550
0.0000	0.4900	0.0000	2.4762	0.0000	2.3897	75.6242
0.0000	0.4700	0.0000	2.3463	0.0000	2.3967	75.8008
0.0000	0.4861	0.0000	2.3683	0.0000	2.4034	75.9683
0.0000	0.4912	0.0000	2.4641	0.0000	2.4099	76.1440
0.0000	0.4800	0.0000	2.3767	0.0000	2.4161	76.3194
0.0000	0.4926	0.0000	2.4830	0.0000	2.4222	76.4926
0.0000	0.4800	0.0000	2.3838	0.0000	2.4280	76.6697
0.0000	0.4942	0.0000	2.4429	0.0000	2.4336	76.8414
0.0000	0.4800	0.0000	2.3750	0.0000	2.4390	77.0171
0.0000	0.5000	0.0000	2.5265	0.0000	2.4442	77.1923
0.0000	0.4800	0.0000	2.3580	0.0000	2.4491	77.3706
0.0000	0.5000	0.0000	2.5263	0.0000	2.4538	77.5434
0.0000	0.4900	0.0000	2.4545	0.0000	2.4583	77.7240
0.0000	0.4912	0.0000	2.4463	0.0000	2.4625	77.8999
0.0000	0.4952	0.0000	2.4778	0.0000	2.4666	78.0771
0.0000	0.4900	0.0000	2.4369	0.0000	2.4704	78.2545
0.0000	0.5007	0.0000	2.5219	0.0000	2.4739	78.4313
0.0000	0.4900	0.0000	2.4396	0.0000	2.4773	78.6116
0.0000	0.5021	0.0000	2.4884	0.0000	2.4804	78.7873
0.0000	0.4900	0.0000	2.4352	0.0000	2.4833	78.9661
0.0000	0.5054	0.0000	2.5485	0.0000	2.4859	79.1445
0.0000	0.4900	0.0000	2.4199	0.0000	2.4884	79.3252
0.0000	0.5100	0.0000	2.5802	0.0000	2.4906	79.5020
0.0000	0.4900	0.0000	2.4565	0.0000	2.4925	79.6863
0.0000	0.5015	0.0000	2.4640	0.0000	2.4943	79.8616
0.0000	0.4997	0.0000	2.4962	0.0000	2.4958	80.0416
0.0000	0.4900	0.0000	2.4256	0.0000	2.4971	80.2200
0.0000	0.5100	0.0000	2.5841	0.0000	2.4981	80.3972
0.0000	0.4900	0.0000	2.4334	0.0000	2.4989	80.5809
0.0000	0.5100	0.0000	2.5131	0.0000	2.4995	80.7561
0.0000	0.4900	0.0000	2.5443	0.0000	2.4999	80.9404
0.0000	0.4900	0.0000	2.4337	0.0000	2.5000	81.1163
0.0000	0.5100	0.0000	2.5825	0.0000	2.4999	81.2939
0.0000	0.4900	0.0000	2.4180	0.0000	2.4996	81.4769
0.0000	0.5100	0.0000	2.5377	0.0000	2.4990	81.6523
0.0000	0.4900	0.0000	2.5092	0.0000	2.4982	81.8366
0.0000	0.4900	0.0000	2.4312	0.0000	2.4972	82.0119
0.0000	0.5100	0.0000	2.5777	0.0000	2.4959	82.1899
0.0000	0.4900	0.0000	2.4098	0.0000	2.4944	82.3722
0.0000	0.5100	0.0000	2.5567	0.0000	2.4927	82.5479
0.0000	0.4900	0.0000	2.4776	0.0000	2.4908	82.7320
0.0000	0.4942	0.0000	2.4323	0.0000	2.4886	82.9069
0.0000	0.5080	0.0000	2.5531	0.0000	2.4862	83.0860
0.0000	0.4900	0.0000	2.4090	0.0000	2.4835	83.2669
0.0000	0.5100	0.0000	2.5683	0.0000	2.4807	83.4430
0.0000	0.4900	0.0000	2.4495	0.0000	2.4776	83.6266
0.0000	0.4990	0.0000	2.4488	0.0000	2.4742	83.8013
